file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
BRIEFING_MISSION_BLOCK_36D0B0,0,stream=0x36D000;block=0xB0;text=0,"[""stream=0x36D000;block=0xB0;text=0""]",1,d0080_m0010_mrd,"[""stream=0x36D000;block=0xB0;block_file=0x36D0B0;text_base=0x36D120;capacity=2532""]",,"スネーク、入手した地図は使えそうか？
","奴らの各拠点の位置はわかるが、記されてるのは
拠点のポイントだけだ。ルートまでは判らない。
現地の詳しい情報が欲しい。
",[],,,NOT_CHECKED,55,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"那张地图怎么样，
Snake？觉得能用吗？","[""那张地图怎么样，\nSnake？觉得能用吗？""]","How's that map, Snake? Think you can
use it?
","[""How's that map, Snake? Think you can\nuse it?\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x36D0B0; ENG blocks=0x385620; ENG source rows=0x385620#0; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_36D0B0,1,stream=0x36D000;block=0xB0;text=1,"[""stream=0x36D000;block=0xB0;text=1""]",1,d0080_m0010_mrd,"[""stream=0x36D000;block=0xB0;block_file=0x36D0B0;text_base=0x36D120;capacity=2532""]","スネーク、入手した地図は使えそうか？
","奴らの各拠点の位置はわかるが、記されてるのは
拠点のポイントだけだ。ルートまでは判らない。
現地の詳しい情報が欲しい。
","スネーク、KGBの“教授”は、
<R=FSLN,サンディニスタ>に協力を取り付けていると言っていた。
奴は<R=FSLN,サンディニスタ>の<R=司令官,コマンダンテ>にコンタクトを取れと。
",[],,,NOT_CHECKED,174,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"它告诉我他们的基地在哪里，
但那只是一堆点。没有路线。我需要更详细的地形情报。","[""它告诉我他们的基地在哪里，\n但那只是一堆点。没有路线。我需要更详细的地形情报。""]","It tells me where their bases are, but it's
just a bunch of points.
No routes. I need better intel on the lay
of the land.
","[""It tells me where their bases are, but it's\njust a bunch of points.\nNo routes. I need better intel on the lay\nof the land.\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:2; JPN blocks=0x36D0B0; ENG blocks=0x385620,0x385620; ENG source rows=0x385620#1,0x385620#2; block_semantic_score=1.000000."
BRIEFING_MISSION_BLOCK_36D0B0,2,stream=0x36D000;block=0xB0;text=2,"[""stream=0x36D000;block=0xB0;text=2""]",1,d0080_m0010_mrd,"[""stream=0x36D000;block=0xB0;block_file=0x36D0B0;text_base=0x36D120;capacity=2532""]","奴らの各拠点の位置はわかるが、記されてるのは
拠点のポイントだけだ。ルートまでは判らない。
現地の詳しい情報が欲しい。
","スネーク、KGBの“教授”は、
<R=FSLN,サンディニスタ>に協力を取り付けていると言っていた。
奴は<R=FSLN,サンディニスタ>の<R=司令官,コマンダンテ>にコンタクトを取れと。
","<R=FSLN,サンディニスタ>は、バックにKGBがいる事を
知っているのか？
","[""<R=FSLN,サンディニスタ>"", ""<R=FSLN,サンディニスタ>"", ""<R=司令官,コマンダンテ>""]",,,NOT_CHECKED,230,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"他说你该去联系桑地诺民族
解放阵线(FSLN)的指挥官。","[""他说你该去联系桑地诺民族\n解放阵线(FSLN)的指挥官。""]","Said you should get in touch with the
FSLN comandante.
","[""Said you should get in touch with the\nFSLN comandante.\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x36D0B0; ENG blocks=0x385620; ENG source rows=0x385620#4; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_36D0B0,3,stream=0x36D000;block=0xB0;text=3,"[""stream=0x36D000;block=0xB0;text=3""]",1,d0080_m0010_mrd,"[""stream=0x36D000;block=0xB0;block_file=0x36D0B0;text_base=0x36D120;capacity=2532""]","スネーク、KGBの“教授”は、
<R=FSLN,サンディニスタ>に協力を取り付けていると言っていた。
奴は<R=FSLN,サンディニスタ>の<R=司令官,コマンダンテ>にコンタクトを取れと。
","<R=FSLN,サンディニスタ>は、バックにKGBがいる事を
知っているのか？
","いや、彼らは純粋に革命を信じて戦っているはずだ。
KGBはあくまで裏支援、彼らに自覚があるかどうか
は疑わしい。
","[""<R=FSLN,サンディニスタ>""]",,,NOT_CHECKED,92,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"他们知道自己有克格勃
(KGB)在背后支持吗？","[""他们知道自己有克格勃\n(KGB)在背后支持吗？""]","Do they know they're backed by KGB?
","[""Do they know they're backed by KGB?\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x36D0B0; ENG blocks=0x385620; ENG source rows=0x385620#5; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_36D0B0,4,stream=0x36D000;block=0xB0;text=4,"[""stream=0x36D000;block=0xB0;text=4""]",1,d0080_m0010_mrd,"[""stream=0x36D000;block=0xB0;block_file=0x36D0B0;text_base=0x36D120;capacity=2532""]","<R=FSLN,サンディニスタ>は、バックにKGBがいる事を
知っているのか？
","いや、彼らは純粋に革命を信じて戦っているはずだ。
KGBはあくまで裏支援、彼らに自覚があるかどうか
は疑わしい。
","それにしても、このコスタリカに核を持ち込むとはな。
",[],,,NOT_CHECKED,159,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"不…就他们所知，
他们是在真正地为革命而战。克格勃(KGB)一直躲在幕后。","[""不…就他们所知，\n他们是在真正地为革命而战。克格勃(KGB)一直躲在幕后。""]","Nah... As far as they know they're really
fighting for the revolution.
The KGB is staying behind the scenes.
","[""Nah... As far as they know they're really\nfighting for the revolution.\nThe KGB is staying behind the scenes.\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:2; JPN blocks=0x36D0B0; ENG blocks=0x385620,0x385620; ENG source rows=0x385620#6,0x385620#7; block_semantic_score=1.000000."
BRIEFING_MISSION_BLOCK_36D0B0,5,stream=0x36D000;block=0xB0;text=5,"[""stream=0x36D000;block=0xB0;text=5""]",1,d0080_m0010_mrd,"[""stream=0x36D000;block=0xB0;block_file=0x36D0B0;text_base=0x36D120;capacity=2532""]","いや、彼らは純粋に革命を信じて戦っているはずだ。
KGBはあくまで裏支援、彼らに自覚があるかどうか
は疑わしい。
","それにしても、このコスタリカに核を持ち込むとはな。
","ああ、驚きだ。コスタリカはトラテロルコ条約を
批准している。日本の非核三原則の概念に倣った、
ラテンアメリカの非核化条約だ。
",[],,,NOT_CHECKED,76,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"还是不敢相信有人会
把核武器弄到这儿来…","[""还是不敢相信有人会\n把核武器弄到这儿来…""]","Still can't believe anybody'd bring nukes
here...
","[""Still can't believe anybody'd bring nukes\nhere...\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x36D0B0; ENG blocks=0x385620; ENG source rows=0x385620#9; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_36D0B0,6,stream=0x36D000;block=0xB0;text=6,"[""stream=0x36D000;block=0xB0;text=6""]",1,d0080_m0010_mrd,"[""stream=0x36D000;block=0xB0;block_file=0x36D0B0;text_base=0x36D120;capacity=2532""]","それにしても、このコスタリカに核を持ち込むとはな。
","ああ、驚きだ。コスタリカはトラテロルコ条約を
批准している。日本の非核三原則の概念に倣った、
ラテンアメリカの非核化条約だ。
","核兵器の実験、使用、輸入、配備等を全面的に禁止
する…明るみに出れば<R=ラテンアメリカ核兵器禁止機構,OPANAL>
が動く。国際問題だ。
",[],,,NOT_CHECKED,183,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,它以日本的“无核三原则”为基础，,"[""它以日本的“无核三原则”为基础，""]","Based on Japan's Three Non-Nuclear
Principles,
","[""Based on Japan's Three Non-Nuclear\nPrinciples,\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x36D0B0; ENG blocks=0x385620; ENG source rows=0x385620#13; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_36D0B0,7,stream=0x36D000;block=0xB0;text=7,"[""stream=0x36D000;block=0xB0;text=7""]",1,d0080_m0010_mrd,"[""stream=0x36D000;block=0xB0;block_file=0x36D0B0;text_base=0x36D120;capacity=2532""]","ああ、驚きだ。コスタリカはトラテロルコ条約を
批准している。日本の非核三原則の概念に倣った、
ラテンアメリカの非核化条約だ。
","核兵器の実験、使用、輸入、配備等を全面的に禁止
する…明るみに出れば<R=ラテンアメリカ核兵器禁止機構,OPANAL>
が動く。国際問題だ。
","そもそもトラテロルコ条約は、
キューバ危機への反省から結ばれたものだ。
","[""<R=ラテンアメリカ核兵器禁止機構,OPANAL>""]",,,NOT_CHECKED,185,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"禁止核武器的试验、
使用、进口或部署。如果这件事走漏了风声，
OPANAL将被迫采取行动。","[""禁止核武器的试验、\n使用、进口或部署。如果这件事走漏了风声，\nOPANAL将被迫采取行动。""]","it bans the testing, use, import, or
deployment of nuclear weapons.
If word of this gets out, OPANAL will be
forced to act.
","[""it bans the testing, use, import, or\ndeployment of nuclear weapons.\nIf word of this gets out, OPANAL will be\nforced to act.\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:2; JPN blocks=0x36D0B0; ENG blocks=0x385620,0x385620; ENG source rows=0x385620#14,0x385620#15; block_semantic_score=1.000000."
BRIEFING_MISSION_BLOCK_36D0B0,8,stream=0x36D000;block=0xB0;text=8,"[""stream=0x36D000;block=0xB0;text=8""]",1,d0080_m0010_mrd,"[""stream=0x36D000;block=0xB0;block_file=0x36D0B0;text_base=0x36D120;capacity=2532""]","核兵器の実験、使用、輸入、配備等を全面的に禁止
する…明るみに出れば<R=ラテンアメリカ核兵器禁止機構,OPANAL>
が動く。国際問題だ。
","そもそもトラテロルコ条約は、
キューバ危機への反省から結ばれたものだ。
","それを、<R=米州機構,OAS>の中心である<R=合衆国,アメリカ>が
反故にするとなれば…。
",[],,,NOT_CHECKED,104,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"签署该条约就是为了防止再
发生一次古巴导弹危机。","[""签署该条约就是为了防止再\n发生一次古巴导弹危机。""]","The Treaty was signed to prevent
another Cuban Missile Crisis.
","[""The Treaty was signed to prevent\nanother Cuban Missile Crisis.\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x36D0B0; ENG blocks=0x385620; ENG source rows=0x385620#17; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_36D0B0,9,stream=0x36D000;block=0xB0;text=9,"[""stream=0x36D000;block=0xB0;text=9""]",1,d0080_m0010_mrd,"[""stream=0x36D000;block=0xB0;block_file=0x36D0B0;text_base=0x36D120;capacity=2532""]","そもそもトラテロルコ条約は、
キューバ危機への反省から結ばれたものだ。
","それを、<R=米州機構,OAS>の中心である<R=合衆国,アメリカ>が
反故にするとなれば…。
","ただでさえ火種の多いこの中南米に、
第2・第3のキューバが誕生しかねない。
一触即発の状態になるだろう。
","[""<R=米州機構,OAS>"", ""<R=合衆国,アメリカ>""]",,,NOT_CHECKED,114,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"如果美国自己打算撕毁它…拉丁美洲离再冒出一两个
古巴已经不远了。","[""如果美国自己打算撕毁它…拉丁美洲离再冒出一两个\n古巴已经不远了。""]","If the U.S. itself is going to scrap it...
Latin America's too close to spawning
another Cuba or two already.
","[""If the U.S. itself is going to scrap it...\nLatin America's too close to spawning\nanother Cuba or two already.\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:2; JPN blocks=0x36D0B0; ENG blocks=0x385620,0x385620; ENG source rows=0x385620#18,0x385620#19; block_semantic_score=1.000000."
