file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
5DB96275,0,0,0,1,,page34:tag15:entity22:key0065D9CA:ref0:ord0,,MOTHER-BASE DATA,AVERAGE MORALE:,,,,NOT_CHECKED,16,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,MOTHER BASE DATA,"[""MOTHER BASE DATA""]",MOTHER BASE DATA,"[""MOTHER BASE DATA""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5DB96275,1,1,1,1,,page34:tag15:entity35:key00887122:ref1:ord0,MOTHER-BASE DATA,AVERAGE MORALE:,STAFF TOTAL:,,,,NOT_CHECKED,15,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,,[],AVERAGE MORALE:,"[""AVERAGE MORALE:""]",AUX_UNCHANGED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5DB96275,2,2,2,1,,page34:tag15:entity58:key00E63E9C:ref2:ord0,AVERAGE MORALE:,STAFF TOTAL:,RANK. %d,,,,NOT_CHECKED,12,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,TOTAL STAFF:,"[""TOTAL STAFF:""]",TOTAL STAFF:,"[""TOTAL STAFF:""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5DB96275,3,3,3,1,,page34:tag15:entity5:key002A0E0B:ref3:ord0,STAFF TOTAL:,RANK. %d,RANK. %s,,,,NOT_CHECKED,8,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,级别 %d,"[""级别 %d""]",RANK %d,"[""RANK %d""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5DB96275,4,4,4,1,,page34:tag15:entity0:key0001BEF3:ref4:ord0,RANK. %d,RANK. %s,OPTION PARTS:,,,,NOT_CHECKED,8,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,,[],,[],AUX_EMPTY,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank contains an empty string at this coordinate
5DB96275,5,5,5,1,,page34:tag15:entity61:key00EECE2F:ref5:ord0,RANK. %s,OPTION PARTS:,METAL GEAR - ZEKE,,,,NOT_CHECKED,13,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,,[],,[],AUX_EMPTY,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank contains an empty string at this coordinate
5DB96275,6,6,6,1,,page34:tag15:entity69:key00FFBECC:ref6:ord0,OPTION PARTS:,METAL GEAR - ZEKE,LIFE,,,,NOT_CHECKED,17,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,,[],,[],AUX_EMPTY,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank contains an empty string at this coordinate
5DB96275,7,7,7,1,,page34:tag15:entity67:key00FEDDEC:ref7:ord0,METAL GEAR - ZEKE,LIFE,HEAD PARTS : ????,,,,NOT_CHECKED,4,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,,[],,[],AUX_EMPTY,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank contains an empty string at this coordinate
5DB96275,8,8,8,1,,page34:tag15:entity65:key00FCCD4B:ref8:ord0,LIFE,HEAD PARTS : ????,AI SLOT 3,,,,NOT_CHECKED,17,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,,[],,[],AUX_EMPTY,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank contains an empty string at this coordinate
5DB96275,9,9,9,1,,page34:tag15:entity52:key00CB4362:ref9:ord0,HEAD PARTS : ????,AI SLOT 3,AI SLOT 2,,,,NOT_CHECKED,9,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,,[],,[],AUX_EMPTY,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank contains an empty string at this coordinate
