file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5DB4D9C8,0,0,0;1;2;3;502;503;504;505;506;507,10,,page22:tag5:entity99:key00000063:ref0:ord0;page22:tag5:entity98:key00000062:ref1:ord0;page22:tag5:entity97:key00000061:ref2:ord0;page22:tag5:entity96:key00000060:ref3:ord0;page22:tag5:entity105:key00000069:ref502:ord0;page22:tag5:entity104:key00000068:ref503:ord0;page22:tag5:entity103:key00000067:ref504:ord0;page22:tag5:entity102:key00000066:ref505:ord0;page22:tag5:entity101:key00000065:ref506:ord0;page22:tag5:entity100:key00000064:ref507:ord0,,LOVE BOX,STLTH CAMO,,,,NOT_CHECKED,8,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=10
5DB4D9C8,1,4,4,1,,page22:tag5:entity95:key0000005F:ref4:ord0,LOVE BOX,STLTH CAMO,STLTH MAT,,,,NOT_CHECKED,10,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5DB4D9C8,2,5,5;6,2,,page22:tag5:entity94:key0000005E:ref5:ord0;page22:tag5:entity93:key0000005D:ref6:ord0,STLTH CAMO,STLTH MAT,ANALYZER,,,,NOT_CHECKED,9,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2
5DB4D9C8,3,7,7;8;9;11;12,5,,page22:tag5:entity92:key0000005C:ref7:ord0;page22:tag5:entity91:key0000005B:ref8:ord0;page22:tag5:entity90:key0000005A:ref9:ord0;page22:tag5:entity89:key00000059:ref11:ord0;page22:tag5:entity88:key00000058:ref12:ord0,STLTH MAT,ANALYZER,IT_MineDetect,,,,NOT_CHECKED,8,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5
5DB4D9C8,4,10,10,1,,page22:tag5:entity9:key00000009:ref10:ord0,ANALYZER,IT_MineDetect,ANALYZER,,,,NOT_CHECKED,13,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5DB4D9C8,5,13,13,1,,page22:tag5:entity87:key00000057:ref13:ord0,ANALYZER,CAMERA,ID CARD(H),,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5DB4D9C8,6,14,14,1,,page22:tag5:entity86:key00000056:ref14:ord0,CAMERA,ID CARD(H),ID CARD(P),,,,NOT_CHECKED,10,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5DB4D9C8,7,15,15,1,,page22:tag5:entity85:key00000055:ref15:ord0,ID CARD(H),ID CARD(P),JIGSAW,,,,NOT_CHECKED,10,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5DB4D9C8,8,16,16,1,,page22:tag5:entity84:key00000054:ref16:ord0,ID CARD(P),JIGSAW,LETTER,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5DB4D9C8,9,17,17,1,,page22:tag5:entity83:key00000053:ref17:ord0,JIGSAW,LETTER,WALKMAN,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5DB4D9C8,10,18,18;19;20;22;140,5,,page22:tag5:entity82:key00000052:ref18:ord0;page22:tag5:entity81:key00000051:ref19:ord0;page22:tag5:entity80:key00000050:ref20:ord0;page22:tag5:entity79:key0000004F:ref22:ord0;page22:tag5:entity431:key000001AF:ref140:ord0,LETTER,WALKMAN,IT_NightVision,,,,NOT_CHECKED,7,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5
5DB4D9C8,11,21,21,1,,page22:tag5:entity8:key00000008:ref21:ord0,WALKMAN,IT_NightVision,WALKMAN,,,,NOT_CHECKED,14,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5DB4D9C8,12,23,23;137,2,,page22:tag5:entity78:key0000004E:ref23:ord0;page22:tag5:entity434:key000001B2:ref137:ord0,WALKMAN,AXE,BATTERY,,,,NOT_CHECKED,3,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2
5DB4D9C8,13,24,24;25;26;27;28,5,,page22:tag5:entity77:key0000004D:ref24:ord0;page22:tag5:entity76:key0000004C:ref25:ord0;page22:tag5:entity75:key0000004B:ref26:ord0;page22:tag5:entity74:key0000004A:ref27:ord0;page22:tag5:entity73:key00000049:ref28:ord0,AXE,BATTERY,BON CURRY,,,,NOT_CHECKED,7,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5
5DB4D9C8,14,29,29;30;31;33;34,5,,page22:tag5:entity72:key00000048:ref29:ord0;page22:tag5:entity71:key00000047:ref30:ord0;page22:tag5:entity70:key00000046:ref31:ord0;page22:tag5:entity69:key00000045:ref33:ord0;page22:tag5:entity68:key00000044:ref34:ord0,BATTERY,BON CURRY,IT_Thermal,,,,NOT_CHECKED,9,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5
5DB4D9C8,15,32,32,1,,page22:tag5:entity7:key00000007:ref32:ord0,BON CURRY,IT_Thermal,BON CURRY,,,,NOT_CHECKED,10,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5DB4D9C8,16,35,35;36;37;38;39;287,6,,page22:tag5:entity67:key00000043:ref35:ord0;page22:tag5:entity66:key00000042:ref36:ord0;page22:tag5:entity65:key00000041:ref37:ord0;page22:tag5:entity64:key00000040:ref38:ord0;page22:tag5:entity63:key0000003F:ref39:ord0;page22:tag5:entity3:key00000003:ref287:ord0,BON CURRY,RATION,IT_Mac10Spr,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6
