file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5D9D70DA,0,0,0;3;6;0;3;6,6,,page334:tag2:entity0:key00000000:ref0:ord0;page334:tag2:entity3:key00000000:ref3:ord0;page334:tag2:entity6:key00000000:ref6:ord0;page490:tag1:entity0:key00000000:ref0:ord0;page490:tag1:entity3:key00000000:ref3:ord0;page490:tag1:entity6:key00000000:ref6:ord0,,主砲発射用意よし！,ミサイル準備よし！,,,,NOT_CHECKED,27,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6
5D9D70DA,1,1,1;4;7;1;4;7,6,,page334:tag2:entity1:key00000000:ref1:ord0;page334:tag2:entity4:key00000000:ref4:ord0;page334:tag2:entity7:key00000000:ref7:ord0;page490:tag1:entity1:key00000000:ref1:ord0;page490:tag1:entity4:key00000000:ref4:ord0;page490:tag1:entity7:key00000000:ref7:ord0,主砲発射用意よし！,ミサイル準備よし！,装填完了！,,,,NOT_CHECKED,27,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6
5D9D70DA,2,2,2;5;8;2;5;8,6,,page334:tag2:entity2:key00000000:ref2:ord0;page334:tag2:entity5:key00000000:ref5:ord0;page334:tag2:entity8:key00000000:ref8:ord0;page490:tag1:entity2:key00000000:ref2:ord0;page490:tag1:entity5:key00000000:ref5:ord0;page490:tag1:entity8:key00000000:ref8:ord0,ミサイル準備よし！,装填完了！,主砲発射用意よし！,,,,NOT_CHECKED,15,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6
5D9D70DA,3,9,9;9,2,,page334:tag2:entity9:key00000000:ref9:ord0;page490:tag1:entity9:key00000000:ref9:ord0,装填完了！,発射！,てえ！,,,,NOT_CHECKED,9,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2
5D9D70DA,4,10,10;10,2,,page334:tag2:entity10:key00000000:ref10:ord0;page490:tag1:entity10:key00000000:ref10:ord0,発射！,てえ！,撃て！,,,,NOT_CHECKED,9,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2
5D9D70DA,5,11,11;11,2,,page334:tag2:entity11:key00000000:ref11:ord0;page490:tag1:entity11:key00000000:ref11:ord0,てえ！,撃て！,今度は甘くないぞ！,,,,NOT_CHECKED,9,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2
5D9D70DA,6,12,12;12,2,,page334:tag2:entity12:key00000000:ref12:ord0;page490:tag1:entity12:key00000000:ref12:ord0,撃て！,今度は甘くないぞ！,こいつは半端じゃないぞ！,,,,NOT_CHECKED,27,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2
5D9D70DA,7,13,13;13,2,,page334:tag2:entity13:key00000000:ref13:ord0;page490:tag1:entity13:key00000000:ref13:ord0,今度は甘くないぞ！,こいつは半端じゃないぞ！,こいつは避けられんぞ！,,,,NOT_CHECKED,36,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2
5D9D70DA,8,14,14;14,2,,page334:tag2:entity14:key00000000:ref14:ord0;page490:tag1:entity14:key00000000:ref14:ord0,こいつは半端じゃないぞ！,こいつは避けられんぞ！,くらえ！,,,,NOT_CHECKED,33,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2
5D9D70DA,9,15,15;16;17;15;16;17,6,,page334:tag2:entity15:key00000000:ref15:ord0;page334:tag2:entity16:key00000000:ref16:ord0;page334:tag2:entity17:key00000000:ref17:ord0;page490:tag1:entity15:key00000000:ref15:ord0;page490:tag1:entity16:key00000000:ref16:ord0;page490:tag1:entity17:key00000000:ref17:ord0,こいつは避けられんぞ！,くらえ！,砲撃止め！,,,,NOT_CHECKED,12,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6
