file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
5D2DCCC3,0,0,0,1,,page34:tag7:entity0:key00678DC3:ref0:ord0,,"新型航空火力支援システム構想によって生まれた試作攻撃ヘリコプター。
推進式プロペラを装備した複合ヘリコプターで、時速360キロという
ヘリコプターとしては画期的な高速性能を実現している。

恐るべき破壊力を持った自由落下爆弾を搭載している。
爆撃を食らったら大ダメージ確定。
頭上を通過されないよう十分に気をつけろ！","本機は、前線部隊によって強化改修が加えられ、
全般的な防御力ならびに攻撃力の向上が図られている
“改”タイプのAH56A-Bである。",,,,NOT_CHECKED,456,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,"一种原型攻击直升机，是先进空中火力支援系统（AAFSS）
概念的产物。它是一款复合式直升机，装有推进螺旋桨，
最高速度可达360公里/小时，对这一类型飞行器而言堪称破纪录的速
度。

它装备有威力惊人的自由落体炸弹，任何不幸被击中的目标都必将遭
受重创。务必确保当它从头顶飞过时，你不会待在正下方！","[""一种原型攻击直升机，是先进空中火力支援系统（AAFSS）\n概念的产物。它是一款复合式直升机，装有推进螺旋桨，\n最高速度可达360公里/小时，对这一类型飞行器而言堪称破纪录的速\n度。\n\n它装备有威力惊人的自由落体炸弹，任何不幸被击中的目标都必将遭\n受重创。务必确保当它从头顶飞过时，你不会待在正下方！""]","A prototype attack helicopter and product of the Advanced Aerial Fire Support System (AAFSS) concept. It is a compound helicopter equipped with a thrusting propeller that allows it to travel at up to 360 kph, record-shattering speed for a craft of its type.

Armed with devastatingly powerful freefall bombs, guaranteed to cause heavy damage to anything unfortunate enough to get hit. Make sure you don't get caught underneath when it passes overhead!","[""A prototype attack helicopter and product of the Advanced Aerial Fire Support System (AAFSS) concept. It is a compound helicopter equipped with a thrusting propeller that allows it to travel at up to 360 kph, record-shattering speed for a craft of its type.\n\nArmed with devastatingly powerful freefall bombs, guaranteed to cause heavy damage to anything unfortunate enough to get hit. Make sure you don't get caught underneath when it passes overhead!""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D2DCCC3,1,1,1,1,,page34:tag7:entity1:key00E25C8F:ref1:ord0,"新型航空火力支援システム構想によって生まれた試作攻撃ヘリコプター。
推進式プロペラを装備した複合ヘリコプターで、時速360キロという
ヘリコプターとしては画期的な高速性能を実現している。

恐るべき破壊力を持った自由落下爆弾を搭載している。
爆撃を食らったら大ダメージ確定。
頭上を通過されないよう十分に気をつけろ！","本機は、前線部隊によって強化改修が加えられ、
全般的な防御力ならびに攻撃力の向上が図られている
“改”タイプのAH56A-Bである。","AH56の対戦車戦闘バリエーション。
基本的なスペックは変わらないが、主兵装はより遠方から
攻撃可能な対戦車ミサイルに換装されている。

非常に強力な空飛ぶ戦車。
対空ミサイルがあれば必ず装備すべし！",,,,NOT_CHECKED,180,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,改装型AH56A-B。经战场升级，整体攻防能力得到强化。,"[""改装型AH56A-B。经战场升级，整体攻防能力得到强化。""]",A custom AH56A-B. It has been field-upgraded to increase its overall offensive and defensive power.,"[""A custom AH56A-B. It has been field-upgraded to increase its overall offensive and defensive power.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D2DCCC3,2,2,2,1,,page34:tag7:entity2:key00678DD3:ref2:ord0,"本機は、前線部隊によって強化改修が加えられ、
全般的な防御力ならびに攻撃力の向上が図られている
“改”タイプのAH56A-Bである。","AH56の対戦車戦闘バリエーション。
基本的なスペックは変わらないが、主兵装はより遠方から
攻撃可能な対戦車ミサイルに換装されている。

非常に強力な空飛ぶ戦車。
対空ミサイルがあれば必ず装備すべし！","本機は、前線部隊によって強化改修が加えられ、
全般的な防御力ならびに攻撃力の向上が図られている
“改”タイプのAH56A-Rである。",,,,NOT_CHECKED,282,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,"AH56的反坦克改型。基本规格与原型相同，
但主要武器换成了射程更远的反坦克导弹。

从本质上说，这是一架极其强大的飞行坦克。如果你有防空导弹，
现在正是使用它们的时候！","[""AH56的反坦克改型。基本规格与原型相同，\n但主要武器换成了射程更远的反坦克导弹。\n\n从本质上说，这是一架极其强大的飞行坦克。如果你有防空导弹，\n现在正是使用它们的时候！""]","An anti-tank variation of the AH56. While its basic specs are the same, its main weapons have been replaced with anti-tank missiles capable of striking at longer ranges.

Essentially an extremely powerful flying tank. If you've got anti-air missiles, now's the time to use them!","[""An anti-tank variation of the AH56. While its basic specs are the same, its main weapons have been replaced with anti-tank missiles capable of striking at longer ranges.\n\nEssentially an extremely powerful flying tank. If you've got anti-air missiles, now's the time to use them!""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D2DCCC3,3,3,3,1,,page34:tag7:entity3:key00EA5C8F:ref3:ord0,"AH56の対戦車戦闘バリエーション。
基本的なスペックは変わらないが、主兵装はより遠方から
攻撃可能な対戦車ミサイルに換装されている。

非常に強力な空飛ぶ戦車。
対空ミサイルがあれば必ず装備すべし！","本機は、前線部隊によって強化改修が加えられ、
全般的な防御力ならびに攻撃力の向上が図られている
“改”タイプのAH56A-Rである。","ソ連の主力装甲兵員輸送車。
八輪駆動により軽快な走行性能を持つばかりでなく、ウォータージェットの
装備により水上航行能力も備える。
搭載しているのは7.62mm機関銃で標準的な火力だが、搭乗する多数の
歩兵と協同して高い戦闘能力を発揮する。

歩兵の戦力をどう制するかが、対抗策の中核となるだろう。",,,,NOT_CHECKED,180,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,改装型AH56A-R。经战场升级，整体攻防能力得到强化。,"[""改装型AH56A-R。经战场升级，整体攻防能力得到强化。""]",A custom AH56A-R. It has been field-upgraded to increase its overall offensive and defensive power.,"[""A custom AH56A-R. It has been field-upgraded to increase its overall offensive and defensive power.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D2DCCC3,4,4,4,1,,page34:tag7:entity4:key005C51A7:ref4:ord0,"本機は、前線部隊によって強化改修が加えられ、
全般的な防御力ならびに攻撃力の向上が図られている
“改”タイプのAH56A-Rである。","ソ連の主力装甲兵員輸送車。
八輪駆動により軽快な走行性能を持つばかりでなく、ウォータージェットの
装備により水上航行能力も備える。
搭載しているのは7.62mm機関銃で標準的な火力だが、搭乗する多数の
歩兵と協同して高い戦闘能力を発揮する。

歩兵の戦力をどう制するかが、対抗策の中核となるだろう。","BTR-60PAを重装化した車両。
搭載火砲が25mm機関砲へと大幅に強化されており、固有の火力を
中心とし随伴歩兵の展開力を加味した、全体的にバランスの取れた
戦闘能力を備えている。

対車輌兵装の充実がミッション遂行のカギとなるだろう。",,,,NOT_CHECKED,423,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,"苏联的主力装甲运兵车。它不仅采用八轮驱动系统，便于公路机动，
还配备喷水推进器，可在水上行进。一挺7.62毫米机枪提供了标准水
平的火力，满载步兵时，它在战斗中更能大放异彩。

想出对付步兵的办法，应当是对抗这辆车时任何战术的核心。","[""苏联的主力装甲运兵车。它不仅采用八轮驱动系统，便于公路机动，\n还配备喷水推进器，可在水上行进。一挺7.62毫米机枪提供了标准水\n平的火力，满载步兵时，它在战斗中更能大放异彩。\n\n想出对付步兵的办法，应当是对抗这辆车时任何战术的核心。""]","The main armored personnel carrier of the Soviet Union. Not only does it have an eight-wheeled drive system for easy road mobility, it also comes equipped with water jets for over-water transport. A 7.62mm machine gun provides standard-level firepower, and when loaded with a full contingent of infantry it can really shine in combat.

Finding a way to deal with the infantry should be the core of any battle strategy against this vehicle.","[""The main armored personnel carrier of the Soviet Union. Not only does it have an eight-wheeled drive system for easy road mobility, it also comes equipped with water jets for over-water transport. A 7.62mm machine gun provides standard-level firepower, and when loaded with a full contingent of infantry it can really shine in combat.\n\nFinding a way to deal with the infantry should be the core of any battle strategy against this vehicle.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D2DCCC3,5,5,5,1,,page34:tag7:entity5:key005C51A8:ref5:ord0,"ソ連の主力装甲兵員輸送車。
八輪駆動により軽快な走行性能を持つばかりでなく、ウォータージェットの
装備により水上航行能力も備える。
搭載しているのは7.62mm機関銃で標準的な火力だが、搭乗する多数の
歩兵と協同して高い戦闘能力を発揮する。

歩兵の戦力をどう制するかが、対抗策の中核となるだろう。","BTR-60PAを重装化した車両。
搭載火砲が25mm機関砲へと大幅に強化されており、固有の火力を
中心とし随伴歩兵の展開力を加味した、全体的にバランスの取れた
戦闘能力を備えている。

対車輌兵装の充実がミッション遂行のカギとなるだろう。","本車は、前線部隊によって強化改修が加えられ、
防御力ならびに攻撃力の全般的な向上が図られている
“改”タイプのBTR-60PAである。",,,,NOT_CHECKED,326,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,"BTR-60 PA的重武装版本。其主要武器升级为威力大得多的25毫米机
枪。再配合可部署的步兵护卫，这种自身火力使它在战斗中成为一个
攻守兼备的危险对手。

备足反载具武器将是完成这项任务的关键。","[""BTR-60 PA的重武装版本。其主要武器升级为威力大得多的25毫米机\n枪。再配合可部署的步兵护卫，这种自身火力使它在战斗中成为一个\n攻守兼备的危险对手。\n\n备足反载具武器将是完成这项任务的关键。""]","A more heavily armed version of the BTR-60 PA. Its primary weapon has been upgraded to a much more powerful 25mm machine gun. When supplemented by a deployable infantry escort, this built-in firepower makes it a well-balanced and dangerous foe in combat.

A well-stocked arsenal of anti-vehicle weaponry will be key to getting the job done.","[""A more heavily armed version of the BTR-60 PA. Its primary weapon has been upgraded to a much more powerful 25mm machine gun. When supplemented by a deployable infantry escort, this built-in firepower makes it a well-balanced and dangerous foe in combat.\n\nA well-stocked arsenal of anti-vehicle weaponry will be key to getting the job done.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D2DCCC3,6,6,6,1,,page34:tag7:entity6:key003EC470:ref6:ord0,"BTR-60PAを重装化した車両。
搭載火砲が25mm機関砲へと大幅に強化されており、固有の火力を
中心とし随伴歩兵の展開力を加味した、全体的にバランスの取れた
戦闘能力を備えている。

対車輌兵装の充実がミッション遂行のカギとなるだろう。","本車は、前線部隊によって強化改修が加えられ、
防御力ならびに攻撃力の全般的な向上が図られている
“改”タイプのBTR-60PAである。","本車は、前線部隊によって強化改修が加えられ、
防御力ならびに攻撃力の全般的な向上が図られている、
“改”タイプのBTR-60PBである。",,,,NOT_CHECKED,181,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,改装型BTR-60 PA。经战场升级，整体攻防能力得到强化。,"[""改装型BTR-60 PA。经战场升级，整体攻防能力得到强化。""]",A custom BTR-60 PA. It has been field-upgraded to increase its overall offensive and defensive power.,"[""A custom BTR-60 PA. It has been field-upgraded to increase its overall offensive and defensive power.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D2DCCC3,7,7,7,1,,page34:tag7:entity7:key003F4470:ref7:ord0,"本車は、前線部隊によって強化改修が加えられ、
防御力ならびに攻撃力の全般的な向上が図られている
“改”タイプのBTR-60PAである。","本車は、前線部隊によって強化改修が加えられ、
防御力ならびに攻撃力の全般的な向上が図られている、
“改”タイプのBTR-60PBである。","アメリカと西ドイツという西側の戦車大国が手を組み、共同開発を目論んだ
次世代戦車の試作車輌（西ドイツ側開発バリエーション）。
120mm滑腔砲に加え20mm対空機関砲を装備する重武装戦車であり、
加えて暗視装置、自動装填装置、空間装甲など最新鋭の技術が惜しみなく
投入されている。

随伴する歩兵との協同戦闘は侮れない威力を示す。歩兵部隊の殲滅に
力を注げ！",,,,NOT_CHECKED,184,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,改装型BTR-60 PB。经战场升级，整体攻防能力得到强化。,"[""改装型BTR-60 PB。经战场升级，整体攻防能力得到强化。""]",A custom BTR-60 PB. It has been field-upgraded to increase its overall offensive and defensive power.,"[""A custom BTR-60 PB. It has been field-upgraded to increase its overall offensive and defensive power.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D2DCCC3,8,8,8,1,,page34:tag7:entity8:key009D6343:ref8:ord0,"本車は、前線部隊によって強化改修が加えられ、
防御力ならびに攻撃力の全般的な向上が図られている、
“改”タイプのBTR-60PBである。","アメリカと西ドイツという西側の戦車大国が手を組み、共同開発を目論んだ
次世代戦車の試作車輌（西ドイツ側開発バリエーション）。
120mm滑腔砲に加え20mm対空機関砲を装備する重武装戦車であり、
加えて暗視装置、自動装填装置、空間装甲など最新鋭の技術が惜しみなく
投入されている。

随伴する歩兵との協同戦闘は侮れない威力を示す。歩兵部隊の殲滅に
力を注げ！","本車は、前線部隊によって強化改修が加えられ、
防御力ならびに攻撃力の全般的な向上が図られている
“改”タイプのKPz 70である。",,,,NOT_CHECKED,505,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,"美国与西德——西方两大坦克制造国——联合研发的下一代坦克原型
，这是西德版本。KPz 70的武器配置令人印象深刻：
除了一门120毫米滑膛炮外，还配备一门20毫米高射炮。此外，
它满载各种最新技术，包括夜视装置、自动装填系统和间隙装甲。

与步兵护卫协同作战时，这辆坦克在战场上是可怕的对手。
集中精力先解决掉那些护卫！","[""美国与西德——西方两大坦克制造国——联合研发的下一代坦克原型\n，这是西德版本。KPz 70的武器配置令人印象深刻：\n除了一门120毫米滑膛炮外，还配备一门20毫米高射炮。此外，\n它满载各种最新技术，包括夜视装置、自动装填系统和间隙装甲。\n\n与步兵护卫协同作战时，这辆坦克在战场上是可怕的对手。\n集中精力先解决掉那些护卫！""]","A prototype next-generation tank developed as a joint project between the U.S. and West Germany, the two leading tank manufacturers in the West; this is the West German version. The KPz 70's armament is impressive: in addition to its 120mm smoothbore gun, it is armed with a 20mm anti-aircraft gun. Moreover, it is fully loaded with all the latest technology, including a night-vision device, an automatic reloading system, and spaced armor.

Paired with infantry escorts, this tank is a formidable foe in battle. Focus your efforts on getting rid of those escorts!","[""A prototype next-generation tank developed as a joint project between the U.S. and West Germany, the two leading tank manufacturers in the West; this is the West German version. The KPz 70's armament is impressive: in addition to its 120mm smoothbore gun, it is armed with a 20mm anti-aircraft gun. Moreover, it is fully loaded with all the latest technology, including a night-vision device, an automatic reloading system, and spaced armor.\n\nPaired with infantry escorts, this tank is a formidable foe in battle. Focus your efforts on getting rid of those escorts!""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D2DCCC3,9,9,9,1,,page34:tag7:entity9:key004EF41D:ref9:ord0,"アメリカと西ドイツという西側の戦車大国が手を組み、共同開発を目論んだ
次世代戦車の試作車輌（西ドイツ側開発バリエーション）。
120mm滑腔砲に加え20mm対空機関砲を装備する重武装戦車であり、
加えて暗視装置、自動装填装置、空間装甲など最新鋭の技術が惜しみなく
投入されている。

随伴する歩兵との協同戦闘は侮れない威力を示す。歩兵部隊の殲滅に
力を注げ！","本車は、前線部隊によって強化改修が加えられ、
防御力ならびに攻撃力の全般的な向上が図られている
“改”タイプのKPz 70である。","LAV重装化タイプ。
主兵装が76mm砲にアップグレードされ、車輌単体での戦闘力が強化されて
いる。一方兵員輸送能力も十分に保持しており、バランスの取れた総合的な
戦闘能力を持つ。装甲車というカテゴリーから甘く見ると痛い目にあう。

携行する武器には、爆発系など威力の大きなものも加えておくとよいだろう。",,,,NOT_CHECKED,179,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,改装型KPz 70。经战场升级，整体攻防能力得到强化。,"[""改装型KPz 70。经战场升级，整体攻防能力得到强化。""]",A custom KPz 70. It has been field-upgraded to increase its overall offensive and defensive power.,"[""A custom KPz 70. It has been field-upgraded to increase its overall offensive and defensive power.""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
