file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
5D1A33A9,0,0,0,1,,page256:tag8:entity33:key00B9FF48:ref0:ord0,,UNKNOWN,SCANNING...,,,,NOT_CHECKED,7,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,,[],UNKNOWN,"[""UNKNOWN""]",AUX_UNCHANGED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D1A33A9,1,1,1,1,,page256:tag8:entity34:key00D99905:ref1:ord0,UNKNOWN,SCANNING...,AL-AURELIA8000,,,,NOT_CHECKED,11,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,,[],SCANNING...,"[""SCANNING...""]",AUX_UNCHANGED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D1A33A9,2,2,2,1,,page256:tag8:entity1:key001240D9:ref2:ord0,SCANNING...,AL-AURELIA8000,PEACE WALKER,,,,NOT_CHECKED,14,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,,[],AL-AURELIA8000,"[""AL-AURELIA8000""]",AUX_UNCHANGED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D1A33A9,3,3,3,1,,page256:tag8:entity0:key001240D8:ref3:ord0,AL-AURELIA8000,PEACE WALKER,LIFE,,,,NOT_CHECKED,12,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,,[],PEACE WALKER,"[""PEACE WALKER""]",AUX_UNCHANGED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D1A33A9,4,4,4,1,,page256:tag8:entity13:key005414F8:ref4:ord0,PEACE WALKER,LIFE,LEVEL,,,,NOT_CHECKED,4,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,,[],LIFE,"[""LIFE""]",AUX_UNCHANGED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D1A33A9,5,5,5,1,,page256:tag8:entity32:key008B0506:ref5:ord0,LIFE,LEVEL,MOBILITY,,,,NOT_CHECKED,5,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1,,[],LEVEL,"[""LEVEL""]",AUX_UNCHANGED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D1A33A9,6,6,6;8;9;11;34,5,,page256:tag8:entity31:key0079649E:ref6:ord0;page256:tag8:entity8:key0012DE56:ref8:ord0;page256:tag8:entity29:key0079609E:ref9:ord0;page256:tag8:entity7:key0012DE55:ref11:ord0;page256:tag8:entity9:key004EDDB2:ref34:ord0,LEVEL,MOBILITY,M,,,,NOT_CHECKED,8,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5,,[],MOBILITY,"[""MOBILITY""]",AUX_UNCHANGED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D1A33A9,7,7,7;10;33,3,,page256:tag8:entity30:key0079645C:ref7:ord0;page256:tag8:entity28:key0079605C:ref10:ord0;page256:tag8:entity14:key0076D54C:ref33:ord0,MOBILITY,M,MOBILITY,,,,NOT_CHECKED,1,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=3,,[],M,"[""M""]",AUX_UNCHANGED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D1A33A9,8,12,12;14;15;17;18;20;30,7,,page256:tag8:entity27:key00795C9E:ref12:ord0;page256:tag8:entity6:key0012DE54:ref14:ord0;page256:tag8:entity25:key0079589E:ref15:ord0;page256:tag8:entity5:key0012DE53:ref17:ord0;page256:tag8:entity23:key0079549E:ref18:ord0;page256:tag8:entity4:key0012DE52:ref20:ord0;page256:tag8:entity11:key004EDDB4:ref30:ord0,MOBILITY,ATTACK,A,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=7,,[],ATTACK,"[""ATTACK""]",AUX_UNCHANGED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D1A33A9,9,13,13;16;19;29,4,,page256:tag8:entity26:key00795C5C:ref13:ord0;page256:tag8:entity24:key0079585C:ref16:ord0;page256:tag8:entity22:key0079545C:ref19:ord0;page256:tag8:entity16:key0076DD4C:ref29:ord0,ATTACK,A,ATTACK,,,,NOT_CHECKED,1,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4,,[],A,"[""A""]",AUX_UNCHANGED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D1A33A9,10,21,21;23;28,3,,page256:tag8:entity21:key0079509E:ref21:ord0;page256:tag8:entity3:key0012DE51:ref23:ord0;page256:tag8:entity12:key004EDDB5:ref28:ord0,ATTACK,CONTROL,C,,,,NOT_CHECKED,7,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=3,,[],CONTROL,"[""CONTROL""]",AUX_UNCHANGED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D1A33A9,11,22,22;27,2,,page256:tag8:entity20:key0079505C:ref22:ord0;page256:tag8:entity17:key0076E14C:ref27:ord0,CONTROL,C,CONTROL,,,,NOT_CHECKED,1,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,,[],C,"[""C""]",AUX_UNCHANGED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D1A33A9,12,24,24;26;32,3,,page256:tag8:entity19:key00794C9E:ref24:ord0;page256:tag8:entity2:key0012DE50:ref26:ord0;page256:tag8:entity10:key004EDDB3:ref32:ord0,CONTROL,SENSE,S,,,,NOT_CHECKED,5,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=3,,[],SENSE,"[""SENSE""]",AUX_UNCHANGED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D1A33A9,13,25,25;31,2,,page256:tag8:entity18:key00794C5C:ref25:ord0;page256:tag8:entity15:key0076D94C:ref31:ord0,SENSE,S,SENSE,,,,NOT_CHECKED,1,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,,[],S,"[""S""]",AUX_UNCHANGED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
