file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
5D7B474A,0,0,0;0,2,,page16:tag8:entity83:key009BA32B:ref0:ord0;page70:tag6:entity83:key009BA32B:ref0:ord0,,武器経験値,ミッション統計,,,,NOT_CHECKED,15,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,武器经验值,"[""武器经验值""]",Weapon Experience,"[""Weapon Experience""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D7B474A,1,1,1;1,2,,page16:tag8:entity80:key0095CB8A:ref1:ord0;page70:tag6:entity80:key0095CB8A:ref1:ord0,武器経験値,ミッション統計,英雄度,,,,NOT_CHECKED,21,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,任务统计,"[""任务统计""]",Mission Statistics,"[""Mission Statistics""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D7B474A,2,2,2;2,2,,page16:tag8:entity54:key002FE904:ref2:ord0;page70:tag6:entity54:key002FE904:ref2:ord0,ミッション統計,英雄度,友情度,,,,NOT_CHECKED,9,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,英雄值,"[""英雄值""]",Heroism,"[""Heroism""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D7B474A,3,3,3;3,2,,page16:tag8:entity64:key006F76E0:ref3:ord0;page70:tag6:entity64:key006F76E0:ref3:ord0,英雄度,友情度,パスの好感度,,,,NOT_CHECKED,9,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,战友情谊等级,"[""战友情谊等级""]",Level of Camaraderie,"[""Level of Camaraderie""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D7B474A,4,4,4;4,2,,page16:tag8:entity81:key009613F1:ref4:ord0;page70:tag6:entity81:key009613F1:ref4:ord0,友情度,パスの好感度,カズの好感度,,,,NOT_CHECKED,18,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,Paz好感度,"[""Paz好感度""]",Paz Affinity,"[""Paz Affinity""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D7B474A,5,5,5;5,2,,page16:tag8:entity66:key00738816:ref5:ord0;page70:tag6:entity66:key00738816:ref5:ord0,パスの好感度,カズの好感度,ステルスマットをかけた回数 ,,,,NOT_CHECKED,18,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,Miller好感度,"[""Miller好感度""]",Miller Affinity,"[""Miller Affinity""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D7B474A,6,6,6;6,2,,page16:tag8:entity146:key00D5E54A:ref6:ord0;page70:tag6:entity146:key00D5E54A:ref6:ord0,カズの好感度,ステルスマットをかけた回数 ,ダンボール戦車移動距離,,,,NOT_CHECKED,40,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,隐形垫使用次数,"[""隐形垫使用次数""]",Stealth Mat Uses,"[""Stealth Mat Uses""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D7B474A,7,7,7;7,2,,page16:tag8:entity145:key00D5E549:ref7:ord0;page70:tag6:entity145:key00D5E549:ref7:ord0,ステルスマットをかけた回数 ,ダンボール戦車移動距離,ダンボール戦車時間 ,,,,NOT_CHECKED,33,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,纸箱坦克内移动距离,"[""纸箱坦克内移动距离""]",Distance Traveled While in Cardboard Tank,"[""Distance Traveled While in Cardboard Tank""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D7B474A,8,8,8;8,2,,page16:tag8:entity144:key00D5E548:ref8:ord0;page70:tag6:entity144:key00D5E548:ref8:ord0,ダンボール戦車移動距離,ダンボール戦車時間 ,ラブダンボール移動距離,,,,NOT_CHECKED,28,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,纸箱坦克内时间,"[""纸箱坦克内时间""]",Time in Cardboard Tank,"[""Time in Cardboard Tank""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
5D7B474A,9,9,9;9,2,,page16:tag8:entity143:key00D5E547:ref9:ord0;page70:tag6:entity143:key00D5E547:ref9:ord0,ダンボール戦車時間 ,ラブダンボール移動距離,ミサイル迎撃成功数,,,,NOT_CHECKED,33,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2,爱心纸箱内移动距离,"[""爱心纸箱内移动距离""]",Distance Traveled While in Love Box,"[""Distance Traveled While in Love Box""]",AUX_CN_ATTACHED,exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_slot_page_tag_reference_index;validated_slot_olang_map_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
