file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5DA7D87A,0,0,0;0;0;0;0;0,6,,page298:tag1:entity15:key009BB62D:ref0:ord0;page304:tag1:entity15:key009BB62D:ref0:ord0;page310:tag1:entity15:key009BB62D:ref0:ord0;page316:tag1:entity15:key009BB62D:ref0:ord0;page328:tag1:entity15:key009BB62D:ref0:ord0;page334:tag1:entity15:key009BB62D:ref0:ord0,,HELIPORT,TARGET,,,,NOT_CHECKED,8,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6
5DA7D87A,1,1,1;4;7;11;14;17;20;1;4;7;11;14;17;20;1;4;7;11;14;17;20;1;4;7;11;14;17;20;1;4;7;11;14;17;20;1;4;7;11;14;17;20,42,,page298:tag1:entity22:key00DB3F0E:ref1:ord0;page298:tag1:entity21:key00DA3EFE:ref4:ord0;page298:tag1:entity9:key0063B0F2:ref7:ord0;page298:tag1:entity20:key00D93D26:ref11:ord0;page298:tag1:entity19:key00D83D1E:ref14:ord0;page298:tag1:entity18:key00D73D16:ref17:ord0;page298:tag1:entity5:key004B4207:ref20:ord0;page304:tag1:entity22:key00DB3F0E:ref1:ord0;page304:tag1:entity21:key00DA3EFE:ref4:ord0;page304:tag1:entity9:key0063B0F2:ref7:ord0;page304:tag1:entity20:key00D93D26:ref11:ord0;page304:tag1:entity19:key00D83D1E:ref14:ord0;page304:tag1:entity18:key00D73D16:ref17:ord0;page304:tag1:entity5:key004B4207:ref20:ord0;page310:tag1:entity22:key00DB3F0E:ref1:ord0;page310:tag1:entity21:key00DA3EFE:ref4:ord0;page310:tag1:entity9:key0063B0F2:ref7:ord0;page310:tag1:entity20:key00D93D26:ref11:ord0;page310:tag1:entity19:key00D83D1E:ref14:ord0;page310:tag1:entity18:key00D73D16:ref17:ord0;page310:tag1:entity5:key004B4207:ref20:ord0;page316:tag1:entity22:key00DB3F0E:ref1:ord0;page316:tag1:entity21:key00DA3EFE:ref4:ord0;page316:tag1:entity9:key0063B0F2:ref7:ord0;page316:tag1:entity20:key00D93D26:ref11:ord0;page316:tag1:entity19:key00D83D1E:ref14:ord0;page316:tag1:entity18:key00D73D16:ref17:ord0;page316:tag1:entity5:key004B4207:ref20:ord0;page328:tag1:entity22:key00DB3F0E:ref1:ord0;page328:tag1:entity21:key00DA3EFE:ref4:ord0;page328:tag1:entity9:key0063B0F2:ref7:ord0;page328:tag1:entity20:key00D93D26:ref11:ord0;page328:tag1:entity19:key00D83D1E:ref14:ord0;page328:tag1:entity18:key00D73D16:ref17:ord0;page328:tag1:entity5:key004B4207:ref20:ord0;page334:tag1:entity22:key00DB3F0E:ref1:ord0;page334:tag1:entity21:key00DA3EFE:ref4:ord0;page334:tag1:entity9:key0063B0F2:ref7:ord0;page334:tag1:entity20:key00D93D26:ref11:ord0;page334:tag1:entity19:key00D83D1E:ref14:ord0;page334:tag1:entity18:key00D73D16:ref17:ord0;page334:tag1:entity5:key004B4207:ref20:ord0,HELIPORT,TARGET,SNAKE,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=42
5DA7D87A,2,2,2;5;8;12;15;18;21;2;5;8;12;15;18;21;2;5;8;12;15;18;21;2;5;8;12;15;18;21;2;5;8;12;15;18;21;2;5;8;12;15;18;21,42,,page298:tag1:entity17:key00CD1674:ref2:ord0;page298:tag1:entity7:key004D0E74:ref5:ord0;page298:tag1:entity23:key00E95A03:ref8:ord0;page298:tag1:entity10:key008D0665:ref12:ord0;page298:tag1:entity6:key004CFE65:ref15:ord0;page298:tag1:entity0:key000CF665:ref18:ord0;page298:tag1:entity12:key0090968C:ref21:ord0;page304:tag1:entity17:key00CD1674:ref2:ord0;page304:tag1:entity7:key004D0E74:ref5:ord0;page304:tag1:entity23:key00E95A03:ref8:ord0;page304:tag1:entity10:key008D0665:ref12:ord0;page304:tag1:entity6:key004CFE65:ref15:ord0;page304:tag1:entity0:key000CF665:ref18:ord0;page304:tag1:entity12:key0090968C:ref21:ord0;page310:tag1:entity17:key00CD1674:ref2:ord0;page310:tag1:entity7:key004D0E74:ref5:ord0;page310:tag1:entity23:key00E95A03:ref8:ord0;page310:tag1:entity10:key008D0665:ref12:ord0;page310:tag1:entity6:key004CFE65:ref15:ord0;page310:tag1:entity0:key000CF665:ref18:ord0;page310:tag1:entity12:key0090968C:ref21:ord0;page316:tag1:entity17:key00CD1674:ref2:ord0;page316:tag1:entity7:key004D0E74:ref5:ord0;page316:tag1:entity23:key00E95A03:ref8:ord0;page316:tag1:entity10:key008D0665:ref12:ord0;page316:tag1:entity6:key004CFE65:ref15:ord0;page316:tag1:entity0:key000CF665:ref18:ord0;page316:tag1:entity12:key0090968C:ref21:ord0;page328:tag1:entity17:key00CD1674:ref2:ord0;page328:tag1:entity7:key004D0E74:ref5:ord0;page328:tag1:entity23:key00E95A03:ref8:ord0;page328:tag1:entity10:key008D0665:ref12:ord0;page328:tag1:entity6:key004CFE65:ref15:ord0;page328:tag1:entity0:key000CF665:ref18:ord0;page328:tag1:entity12:key0090968C:ref21:ord0;page334:tag1:entity17:key00CD1674:ref2:ord0;page334:tag1:entity7:key004D0E74:ref5:ord0;page334:tag1:entity23:key00E95A03:ref8:ord0;page334:tag1:entity10:key008D0665:ref12:ord0;page334:tag1:entity6:key004CFE65:ref15:ord0;page334:tag1:entity0:key000CF665:ref18:ord0;page334:tag1:entity12:key0090968C:ref21:ord0,TARGET,SNAKE,UNDERPASS,,,,NOT_CHECKED,5,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=42
5DA7D87A,3,3,3;3;3;3;3;3,6,,page298:tag1:entity14:key0097B5ED:ref3:ord0;page304:tag1:entity14:key0097B5ED:ref3:ord0;page310:tag1:entity14:key0097B5ED:ref3:ord0;page316:tag1:entity14:key0097B5ED:ref3:ord0;page328:tag1:entity14:key0097B5ED:ref3:ord0;page334:tag1:entity14:key0097B5ED:ref3:ord0,SNAKE,UNDERPASS,TARGET,,,,NOT_CHECKED,9,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6
5DA7D87A,4,6,6;6;6;6;6;6,6,,page298:tag1:entity1:key0014984A:ref6:ord0;page304:tag1:entity1:key0014984A:ref6:ord0;page310:tag1:entity1:key0014984A:ref6:ord0;page316:tag1:entity1:key0014984A:ref6:ord0;page328:tag1:entity1:key0014984A:ref6:ord0;page334:tag1:entity1:key0014984A:ref6:ord0,SNAKE,RUNWAY,TARGET,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6
5DA7D87A,5,9,9;9;9;9;9;9,6,,page298:tag1:entity11:key00900649:ref9:ord0;page304:tag1:entity11:key00900649:ref9:ord0;page310:tag1:entity11:key00900649:ref9:ord0;page316:tag1:entity11:key00900649:ref9:ord0;page328:tag1:entity11:key00900649:ref9:ord0;page334:tag1:entity11:key00900649:ref9:ord0,SNAKE,"U.S. MISSILE BASE, NICARAGUA",MAIN MAINTENANCE DOCK,,,,NOT_CHECKED,28,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6
5DA7D87A,6,10,10;10;10;10;10;10,6,,page298:tag1:entity4:key0021B5AD:ref10:ord0;page304:tag1:entity4:key0021B5AD:ref10:ord0;page310:tag1:entity4:key0021B5AD:ref10:ord0;page316:tag1:entity4:key0021B5AD:ref10:ord0;page328:tag1:entity4:key0021B5AD:ref10:ord0;page334:tag1:entity4:key0021B5AD:ref10:ord0,"U.S. MISSILE BASE, NICARAGUA",MAIN MAINTENANCE DOCK,TARGET,,,,NOT_CHECKED,21,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6
5DA7D87A,7,13,13;13;13;13;13;13,6,,page298:tag1:entity3:key001FB56D:ref13:ord0;page304:tag1:entity3:key001FB56D:ref13:ord0;page310:tag1:entity3:key001FB56D:ref13:ord0;page316:tag1:entity3:key001FB56D:ref13:ord0;page328:tag1:entity3:key001FB56D:ref13:ord0;page334:tag1:entity3:key001FB56D:ref13:ord0,SNAKE,ROOFTOP,TARGET,,,,NOT_CHECKED,7,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6
5DA7D87A,8,16,16;16;16;16;16;16,6,,page298:tag1:entity2:key001DB52D:ref16:ord0;page304:tag1:entity2:key001DB52D:ref16:ord0;page310:tag1:entity2:key001DB52D:ref16:ord0;page316:tag1:entity2:key001DB52D:ref16:ord0;page328:tag1:entity2:key001DB52D:ref16:ord0;page334:tag1:entity2:key001DB52D:ref16:ord0,SNAKE,SMALL MAINTENANCE DOCK,TARGET,,,,NOT_CHECKED,22,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6
5DA7D87A,9,19,19;19;19;19;19;19,6,,page298:tag1:entity8:key0059D22E:ref19:ord0;page304:tag1:entity8:key0059D22E:ref19:ord0;page310:tag1:entity8:key0059D22E:ref19:ord0;page316:tag1:entity8:key0059D22E:ref19:ord0;page328:tag1:entity8:key0059D22E:ref19:ord0;page334:tag1:entity8:key0059D22E:ref19:ord0,SNAKE,BACK GATE,TARGET,,,,NOT_CHECKED,9,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6
