file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5DDB94DF,0,0,0;0;0;0;0,5,,page76:tag15:entity0:key00000000:ref0:ord0;page340:tag9:entity0:key00000000:ref0:ord0;page358:tag7:entity0:key00000000:ref0:ord0;page982:tag2:entity0:key00000000:ref0:ord0;page984:tag1:entity0:key00000000:ref0:ord0,,『国境なき軍隊』,ボス,,『无国界之师』,,MATCH,24,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DDB94DF,1,1,1;1;1;1;1,5,,page76:tag15:entity1:key00000000:ref1:ord0;page340:tag9:entity1:key00000000:ref1:ord0;page358:tag7:entity1:key00000000:ref1:ord0;page982:tag2:entity1:key00000000:ref1:ord0;page984:tag1:entity1:key00000000:ref1:ord0,『国境なき軍隊』,ボス,ボス お手合わせお願いします！,,Boss,,MATCH,6,4,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DDB94DF,2,2,2;2;2;2;2,5,,page76:tag15:entity2:key00000000:ref2:ord0;page340:tag9:entity2:key00000000:ref2:ord0;page358:tag7:entity2:key00000000:ref2:ord0;page982:tag2:entity2:key00000000:ref2:ord0;page984:tag1:entity2:key00000000:ref2:ord0,ボス,ボス お手合わせお願いします！,スネーク！,,Boss，请和我切磋！,,MATCH,43,25,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DDB94DF,3,3,3;3;3;3;3,5,,page76:tag15:entity3:key00000000:ref3:ord0;page340:tag9:entity3:key00000000:ref3:ord0;page358:tag7:entity3:key00000000:ref3:ord0;page982:tag2:entity3:key00000000:ref3:ord0;page984:tag1:entity3:key00000000:ref3:ord0,ボス お手合わせお願いします！,スネーク！,"やっぱり あれか？　<R=あの人,ザ・ボス>のためか？",,Snake！,,MATCH,15,8,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DDB94DF,4,4,4;4;4;4;4,5,,page76:tag15:entity8:key00000004:ref4:ord0;page340:tag9:entity8:key00000004:ref4:ord0;page358:tag7:entity8:key00000004:ref4:ord0;page982:tag2:entity8:key00000004:ref4:ord0;page984:tag1:entity8:key00000004:ref4:ord0,スネーク！,"やっぱり あれか？　<R=あの人,ザ・ボス>のためか？",本格的に傭兵ビジネスに参入出来そうだしな,"<R=あの人,ザ・ボス>","果然，还是为了<R=她,THE BOSS>吗？","<R=她,THE BOSS>",MATCH,69,43,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DDB94DF,5,5,5;5;5;5;5,5,,page76:tag15:entity7:key00000003:ref5:ord0;page340:tag9:entity7:key00000003:ref5:ord0;page358:tag7:entity7:key00000003:ref5:ord0;page982:tag2:entity7:key00000003:ref5:ord0;page984:tag1:entity7:key00000003:ref5:ord0,"やっぱり あれか？　<R=あの人,ザ・ボス>のためか？",本格的に傭兵ビジネスに参入出来そうだしな,サンヒエロニモとも縁が切れたし…,,看样子我们也能正式进军雇佣兵生意了。,,MATCH,60,54,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DDB94DF,6,6,6;6;6;6;6,5,,page76:tag15:entity6:key00000002:ref6:ord0;page340:tag9:entity6:key00000002:ref6:ord0;page358:tag7:entity6:key00000002:ref6:ord0;page982:tag2:entity6:key00000002:ref6:ord0;page984:tag1:entity6:key00000002:ref6:ord0,本格的に傭兵ビジネスに参入出来そうだしな,サンヒエロニモとも縁が切れたし…,いやぁ… 俺はありがたく思ってる,,也和圣赫罗尼莫彻底断了关系……,,MATCH,48,45,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DDB94DF,7,7,7;7;7;7;7,5,,page76:tag15:entity5:key00000001:ref7:ord0;page340:tag9:entity5:key00000001:ref7:ord0;page358:tag7:entity5:key00000001:ref7:ord0;page982:tag2:entity5:key00000001:ref7:ord0;page984:tag1:entity5:key00000001:ref7:ord0,サンヒエロニモとも縁が切れたし…,いやぁ… 俺はありがたく思ってる,しかし スネーク よく依頼を受けてくれたな,,哎呀……我其实很感激。,,MATCH,46,33,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DDB94DF,8,8,8;8;8;8;8,5,,page76:tag15:entity4:key00000000:ref8:ord0;page340:tag9:entity4:key00000000:ref8:ord0;page358:tag7:entity4:key00000000:ref8:ord0;page982:tag2:entity4:key00000000:ref8:ord0;page984:tag1:entity4:key00000000:ref8:ord0,いやぁ… 俺はありがたく思ってる,しかし スネーク よく依頼を受けてくれたな,"無駄な戦闘は避け
見つからないように潜入するんだ",,不过Snake，真亏你肯接下这份委托。,,MATCH,59,47,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DDB94DF,9,9,9;9;9;9;9,5,,page76:tag15:entity12:key00000003:ref9:ord0;page340:tag9:entity12:key00000003:ref9:ord0;page358:tag7:entity12:key00000003:ref9:ord0;page982:tag2:entity12:key00000003:ref9:ord0;page984:tag1:entity12:key00000003:ref9:ord0,しかし スネーク よく依頼を受けてくれたな,"無駄な戦闘は避け
見つからないように潜入するんだ",スネーク,,"避开无谓的战斗，
别被发现，潜入进去。",,MATCH,70,55,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DDB94DF,10,10,10;10;10;10;10,5,,page76:tag15:entity11:key00000002:ref10:ord0;page340:tag9:entity11:key00000002:ref10:ord0;page358:tag7:entity11:key00000002:ref10:ord0;page982:tag2:entity11:key00000002:ref10:ord0;page984:tag1:entity11:key00000002:ref10:ord0,"無駄な戦闘は避け
見つからないように潜入するんだ",スネーク,CIAの傭兵だ,,Snake,,MATCH,12,5,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DDB94DF,11,11,11;11;11;11;11,5,,page76:tag15:entity10:key00000001:ref11:ord0;page340:tag9:entity10:key00000001:ref11:ord0;page358:tag7:entity10:key00000001:ref11:ord0;page982:tag2:entity10:key00000001:ref11:ord0;page984:tag1:entity10:key00000001:ref11:ord0,スネーク,CIAの傭兵だ,いたぞ…,,是CIA的雇佣兵。,,MATCH,15,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DDB94DF,12,12,12;12;12;12;12,5,,page76:tag15:entity9:key00000000:ref12:ord0;page340:tag9:entity9:key00000000:ref12:ord0;page358:tag7:entity9:key00000000:ref12:ord0;page982:tag2:entity9:key00000000:ref12:ord0;page984:tag1:entity9:key00000000:ref12:ord0,CIAの傭兵だ,いたぞ…,スネーク やれるか？,,发现他了……,,MATCH,12,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DDB94DF,13,13,13;13;13;13;13,5,,page76:tag15:entity14:key00000001:ref13:ord0;page340:tag9:entity14:key00000001:ref13:ord0;page358:tag7:entity14:key00000001:ref13:ord0;page982:tag2:entity14:key00000001:ref13:ord0;page984:tag1:entity14:key00000001:ref13:ord0,いたぞ…,スネーク やれるか？,回避出来そうにない,,Snake，能应付吗？,,MATCH,28,23,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DDB94DF,14,14,14;14;14;14;14,5,,page76:tag15:entity13:key00000000:ref14:ord0;page340:tag9:entity13:key00000000:ref14:ord0;page358:tag7:entity13:key00000000:ref14:ord0;page982:tag2:entity13:key00000000:ref14:ord0;page984:tag1:entity13:key00000000:ref14:ord0,スネーク やれるか？,回避出来そうにない,積み荷を確認するんだ！,,看来躲不开了。,,MATCH,27,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DDB94DF,15,15,15;15;15;15;15,5,,page76:tag15:entity15:key00000000:ref15:ord0;page340:tag9:entity15:key00000000:ref15:ord0;page358:tag7:entity15:key00000000:ref15:ord0;page982:tag2:entity15:key00000000:ref15:ord0;page984:tag1:entity15:key00000000:ref15:ord0,回避出来そうにない,積み荷を確認するんだ！,核弾頭が！,,检查货物！,,MATCH,33,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DDB94DF,16,16,16;16;16;16;16,5,,page76:tag15:entity16:key00000000:ref16:ord0;page340:tag9:entity16:key00000000:ref16:ord0;page358:tag7:entity16:key00000000:ref16:ord0;page982:tag2:entity16:key00000000:ref16:ord0;page984:tag1:entity16:key00000000:ref16:ord0,積み荷を確認するんだ！,核弾頭が！,潰せ！,,核弹头！,,MATCH,15,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DDB94DF,17,17,17;17;17;17;17,5,,page76:tag15:entity17:key00000000:ref17:ord0;page340:tag9:entity17:key00000000:ref17:ord0;page358:tag7:entity17:key00000000:ref17:ord0;page982:tag2:entity17:key00000000:ref17:ord0;page984:tag1:entity17:key00000000:ref17:ord0,核弾頭が！,潰せ！,まずい 気をつけろ！,,干掉它！,,MATCH,9,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DDB94DF,18,18,18;18;18;18;18,5,,page76:tag15:entity18:key00000000:ref18:ord0;page340:tag9:entity18:key00000000:ref18:ord0;page358:tag7:entity18:key00000000:ref18:ord0;page982:tag2:entity18:key00000000:ref18:ord0;page984:tag1:entity18:key00000000:ref18:ord0,潰せ！,まずい 気をつけろ！,そいつは無人兵器だ！,,糟了，小心！,,MATCH,28,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DDB94DF,19,19,19;19;19;19;19,5,,page76:tag15:entity19:key00000000:ref19:ord0;page340:tag9:entity19:key00000000:ref19:ord0;page358:tag7:entity19:key00000000:ref19:ord0;page982:tag2:entity19:key00000000:ref19:ord0;page984:tag1:entity19:key00000000:ref19:ord0,まずい 気をつけろ！,そいつは無人兵器だ！,来るぞ！,,那是无人兵器！,,MATCH,30,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DDB94DF,20,20,20;20;20;20;20,5,,page76:tag15:entity20:key00000000:ref20:ord0;page340:tag9:entity20:key00000000:ref20:ord0;page358:tag7:entity20:key00000000:ref20:ord0;page982:tag2:entity20:key00000000:ref20:ord0;page984:tag1:entity20:key00000000:ref20:ord0,そいつは無人兵器だ！,来るぞ！,開かない？ どういうことだ！ ,,来了！,,MATCH,12,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=5; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
