file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5D56AA31,0,0,0;0,2,,page4:tag12:entity8:key00B9FF48:ref0:ord0;page10:tag9:entity8:key00B9FF48:ref0:ord0,,UNKNOWN,STAMINA,,UNKNOWN,,MATCH,7,7,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=FIXED_JPN_SCAN_UI_LABEL_PRESERVED
5D56AA31,1,1,1;1,2,,page4:tag12:entity9:key00C443F4:ref1:ord0;page10:tag9:entity9:key00C443F4:ref1:ord0,UNKNOWN,STAMINA,SOLDIERS,,STAMINA,,MATCH,7,7,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=FIXED_JPN_SCAN_UI_LABEL_PRESERVED; AUX_PSYCHE_SUBSTITUTION_REJECTED
5D56AA31,2,2,2;2,2,,page4:tag12:entity7:key00AA47BF:ref2:ord0;page10:tag9:entity7:key00AA47BF:ref2:ord0,STAMINA,SOLDIERS,SKILL,,SOLDIERS,,MATCH,8,8,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=FIXED_JPN_SCAN_UI_LABEL_PRESERVED
5D56AA31,3,3,3;3,2,,page4:tag12:entity11:key00FB3E6C:ref3:ord0;page10:tag9:entity11:key00FB3E6C:ref3:ord0,SOLDIERS,SKILL,SCANNING...,,SKILL,,MATCH,5,5,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=FIXED_JPN_SCAN_UI_LABEL_PRESERVED; AUX_PLURAL_SKILLS_NORMALIZATION_REJECTED
5D56AA31,4,4,4;4,2,,page4:tag12:entity10:key00D99905:ref4:ord0;page10:tag9:entity10:key00D99905:ref4:ord0,SKILL,SCANNING...,PEAK RANK,,SCANNING...,,MATCH,11,11,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=FIXED_JPN_SCAN_UI_LABEL_AND_THREE_DOTS_PRESERVED
5D56AA31,5,5,5;5,2,,page4:tag12:entity0:key0017281D:ref5:ord0;page10:tag9:entity0:key0017281D:ref5:ord0,SCANNING...,PEAK RANK,PEAK,,PEAK RANK,,MATCH,9,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=FIXED_JPN_SCAN_UI_LABEL_PRESERVED; AUX_RANK_SHORTENING_REJECTED
5D56AA31,6,6,6;6,2,,page4:tag12:entity3:key004727A4:ref6:ord0;page10:tag9:entity3:key004727A4:ref6:ord0,PEAK RANK,PEAK,NAME,,PEAK,,MATCH,4,4,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=FIXED_JPN_SCAN_UI_LABEL_PRESERVED; AUX_APTITUDE_SUBSTITUTION_REJECTED
5D56AA31,7,7,7;7,2,,page4:tag12:entity1:key00389205:ref7:ord0;page10:tag9:entity1:key00389205:ref7:ord0,PEAK,NAME,LIFE,,NAME,,MATCH,4,4,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=FIXED_JPN_SCAN_UI_LABEL_PRESERVED
5D56AA31,8,8,8;8,2,,page4:tag12:entity2:key0039D502:ref8:ord0;page10:tag9:entity2:key0039D502:ref8:ord0,NAME,LIFE,LEVEL,,LIFE,,MATCH,4,4,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=FIXED_JPN_SCAN_UI_LABEL_PRESERVED
5D56AA31,9,9,9;9,2,,page4:tag12:entity6:key008B0506:ref9:ord0;page10:tag9:entity6:key008B0506:ref9:ord0,LIFE,LEVEL,ITEM,,LEVEL,,MATCH,5,5,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=FIXED_JPN_SCAN_UI_LABEL_PRESERVED
5D56AA31,10,10,10;10,2,,page4:tag12:entity5:key00882602:ref10:ord0;page10:tag9:entity5:key00882602:ref10:ord0,LEVEL,ITEM,BULLET,,ITEM,,MATCH,4,4,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=FIXED_JPN_SCAN_UI_LABEL_PRESERVED
5D56AA31,11,11,11;11,2,,page4:tag12:entity4:key0087BDDF:ref11:ord0;page10:tag9:entity4:key0087BDDF:ref11:ord0,ITEM,BULLET,UNKNOWN,,BULLET,,MATCH,6,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=FIXED_JPN_SCAN_UI_LABEL_PRESERVED; AUX_PLURAL_BULLETS_NORMALIZATION_REJECTED
