file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5DB9910A,0,0,0;0;0;0;0;0,6,,page4:tag8:entity1:key0001F113:ref0:ord0;page10:tag7:entity1:key0001F113:ref0:ord0;page16:tag10:entity1:key0001F113:ref0:ord0;page34:tag18:entity1:key0001F113:ref0:ord0;page64:tag14:entity1:key0001F113:ref0:ord0;page1847:tag7:entity1:key0001F113:ref0:ord0,,はい,現在のミッションを最初からやり直しますか？,,是,,MATCH,6,3,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6; review_flag=JPN_PRIMARY
5DB9910A,1,1,1;1;1;1;1;1,6,,page4:tag8:entity4:key006BB005:ref1:ord0;page10:tag7:entity4:key006BB005:ref1:ord0;page16:tag10:entity4:key006BB005:ref1:ord0;page34:tag18:entity4:key006BB005:ref1:ord0;page64:tag14:entity4:key006BB005:ref1:ord0;page1847:tag7:entity4:key006BB005:ref1:ord0,はい,現在のミッションを最初からやり直しますか？,いいえ,,要从头重玩当前任务吗？,,MATCH,63,33,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6; review_flag=JPN_PRIMARY
5DB9910A,2,2,2;2;2;2;2;2,6,,page4:tag8:entity0:key00000E2F:ref2:ord0;page10:tag7:entity0:key00000E2F:ref2:ord0;page16:tag10:entity0:key00000E2F:ref2:ord0;page34:tag18:entity0:key00000E2F:ref2:ord0;page64:tag14:entity0:key00000E2F:ref2:ord0;page1847:tag7:entity0:key00000E2F:ref2:ord0,現在のミッションを最初からやり直しますか？,いいえ,現在のミッションを終了し、ミッション選択画面へ戻りますか？,,否,,MATCH,9,3,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6; review_flag=JPN_PRIMARY
5DB9910A,3,3,3;3;3;3;3;3,6,,page4:tag8:entity2:key00346D94:ref3:ord0;page10:tag7:entity2:key00346D94:ref3:ord0;page16:tag10:entity2:key00346D94:ref3:ord0;page34:tag18:entity2:key00346D94:ref3:ord0;page64:tag14:entity2:key00346D94:ref3:ord0;page1847:tag7:entity2:key00346D94:ref3:ord0,いいえ,現在のミッションを終了し、ミッション選択画面へ戻りますか？,xxx,,要结束当前任务并返回任务选择画面吗？,,MATCH,87,54,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6; review_flag=JPN_PRIMARY
5DB9910A,4,4,4;7;17;44;4;7;17;44;4;7;17;44;4;7;17;44;4;7;17;44;4;7;17;44,24,,page4:tag8:entity3:key00579231:ref4:ord0;page4:tag8:entity13:key008ECF11:ref7:ord0;page4:tag8:entity12:key0080113C:ref17:ord0;page4:tag8:entity47:key007F849B:ref44:ord0;page10:tag7:entity3:key00579231:ref4:ord0;page10:tag7:entity13:key008ECF11:ref7:ord0;page10:tag7:entity12:key0080113C:ref17:ord0;page10:tag7:entity47:key007F849B:ref44:ord0;page16:tag10:entity3:key00579231:ref4:ord0;page16:tag10:entity13:key008ECF11:ref7:ord0;page16:tag10:entity12:key0080113C:ref17:ord0;page16:tag10:entity47:key007F849B:ref44:ord0;page34:tag18:entity3:key00579231:ref4:ord0;page34:tag18:entity13:key008ECF11:ref7:ord0;page34:tag18:entity12:key0080113C:ref17:ord0;page34:tag18:entity47:key007F849B:ref44:ord0;page64:tag14:entity3:key00579231:ref4:ord0;page64:tag14:entity13:key008ECF11:ref7:ord0;page64:tag14:entity12:key0080113C:ref17:ord0;page64:tag14:entity47:key007F849B:ref44:ord0;page1847:tag7:entity3:key00579231:ref4:ord0;page1847:tag7:entity13:key008ECF11:ref7:ord0;page1847:tag7:entity12:key0080113C:ref17:ord0;page1847:tag7:entity47:key007F849B:ref44:ord0,現在のミッションを終了し、ミッション選択画面へ戻りますか？,xxx,武器の切替設定,,xxx,,MATCH,3,3,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=24; review_flag=JPN_PRIMARY;FIXED_ASCII
5DB9910A,5,5,5;5;5;5;5;5,6,,page4:tag8:entity16:key00B8E28D:ref5:ord0;page10:tag7:entity16:key00B8E28D:ref5:ord0;page16:tag10:entity16:key00B8E28D:ref5:ord0;page34:tag18:entity16:key00B8E28D:ref5:ord0;page64:tag14:entity16:key00B8E28D:ref5:ord0;page1847:tag7:entity16:key00B8E28D:ref5:ord0,xxx,武器の切替設定,肩越しカメラ・上下,,武器切换设置,,MATCH,21,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6; review_flag=JPN_PRIMARY
5DB9910A,6,6,6;6;6;6;6;6,6,,page4:tag8:entity26:key00EC76C9:ref6:ord0;page10:tag7:entity26:key00EC76C9:ref6:ord0;page16:tag10:entity26:key00EC76C9:ref6:ord0;page34:tag18:entity26:key00EC76C9:ref6:ord0;page64:tag14:entity26:key00EC76C9:ref6:ord0;page1847:tag7:entity26:key00EC76C9:ref6:ord0,武器の切替設定,肩越しカメラ・上下,xxx,,越肩视角・上下,,MATCH,27,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6; review_flag=JPN_PRIMARY
5DB9910A,7,8,8;8;8;8;8;8,6,,page4:tag8:entity25:key00EC75B7:ref8:ord0;page10:tag7:entity25:key00EC75B7:ref8:ord0;page16:tag10:entity25:key00EC75B7:ref8:ord0;page34:tag18:entity25:key00EC75B7:ref8:ord0;page64:tag14:entity25:key00EC75B7:ref8:ord0;page1847:tag7:entity25:key00EC75B7:ref8:ord0,xxx,肩越しカメラ・左右,カメラ切替時の移動方向,,越肩视角・左右,,MATCH,27,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6; review_flag=JPN_PRIMARY
5DB9910A,8,9,9;9;9;9;9;9,6,,page4:tag8:entity21:key00D55D45:ref9:ord0;page10:tag7:entity21:key00D55D45:ref9:ord0;page16:tag10:entity21:key00D55D45:ref9:ord0;page34:tag18:entity21:key00D55D45:ref9:ord0;page64:tag14:entity21:key00D55D45:ref9:ord0;page1847:tag7:entity21:key00D55D45:ref9:ord0,肩越しカメラ・左右,カメラ切替時の移動方向,ゲーム字幕の表示,,切换视角时的移动方向,,MATCH,33,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6; review_flag=JPN_PRIMARY;AUX_SEMANTIC_DRIFT_REJECTED
5DB9910A,9,10,10;10;10;10;10;10,6,,page4:tag8:entity24:key00E6DA15:ref10:ord0;page10:tag7:entity24:key00E6DA15:ref10:ord0;page16:tag10:entity24:key00E6DA15:ref10:ord0;page34:tag18:entity24:key00E6DA15:ref10:ord0;page64:tag14:entity24:key00E6DA15:ref10:ord0;page1847:tag7:entity24:key00E6DA15:ref10:ord0,カメラ切替時の移動方向,ゲーム字幕の表示,システム音声（スネーク・アウト）,,游戏字幕显示,,MATCH,24,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6; review_flag=JPN_PRIMARY
5DB9910A,10,11,11;11;11;11;11;11,6,,page4:tag8:entity11:key003EFED9:ref11:ord0;page10:tag7:entity11:key003EFED9:ref11:ord0;page16:tag10:entity11:key003EFED9:ref11:ord0;page34:tag18:entity11:key003EFED9:ref11:ord0;page64:tag14:entity11:key003EFED9:ref11:ord0;page1847:tag7:entity11:key003EFED9:ref11:ord0,ゲーム字幕の表示,システム音声（スネーク・アウト）,システム音声（スネーク・イン）,,系统语音（Snake Out）,,MATCH,48,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6; review_flag=JPN_PRIMARY
