file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5D52801A,0,0,0,1,,page874:tag1:entity9:key00000009:ref0:ord0,,邪魔しないで！,ベンセレーモス！,,别妨碍我！,,MATCH,21,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; 邪魔_SEMANTICS_PRESERVED; AUX_DONT_DO_THAT_PARAPHRASE_REJECTED
5D52801A,1,1,1,1,,page874:tag1:entity8:key00000008:ref1:ord0,邪魔しないで！,ベンセレーモス！,平和なんていらない！,,我们必胜！,,MATCH,24,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; VENCEREMOS_SEMANTIC_LOCALIZATION_FROM_JPN_KATAKANA; AUX_CONTEXT_SUPPORT
5D52801A,2,2,2,1,,page874:tag1:entity7:key00000007:ref2:ord0,ベンセレーモス！,平和なんていらない！,以上で模擬戦を終了します,,我才不需要和平！,,MATCH,30,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D52801A,3,3,3,1,,page874:tag1:entity67:key00000043:ref3:ord0,平和なんていらない！,以上で模擬戦を終了します,ZEKEが破壊されました,,模拟战到此结束,,MATCH,36,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; 模擬戦_ENDING_STATEMENT
5D52801A,4,4,4,1,,page874:tag1:entity66:key00000042:ref4:ord0,以上で模擬戦を終了します,ZEKEが破壊されました,機能低下,,ZEKE已被破坏,,MATCH,28,16,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; ZEKE_FIXED_IDENTITY; 破壊_NOT_AUX_TERMINATED
5D52801A,5,8,8,1,,page874:tag1:entity62:key0000003E:ref8:ord0,ZEKEが破壊されました,機能低下,パーツ損傷,,功能下降,,MATCH,12,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SHORT_DAMAGE_STATUS_PRESERVED; AUX_DETECTED_EXPANSION_REJECTED
5D52801A,6,9,9,1,,page874:tag1:entity61:key0000003D:ref9:ord0,機能低下,パーツ損傷,ブースター損傷,,部件损伤,,MATCH,15,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SHORT_DAMAGE_STATUS_PRESERVED; AUX_DETECTED_EXPANSION_REJECTED
5D52801A,7,10,10,1,,page874:tag1:entity60:key0000003C:ref10:ord0,パーツ損傷,ブースター損傷,さあ 終わりにしましょう…,,推进器损伤,,MATCH,21,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SHORT_DAMAGE_STATUS_PRESERVED; AUX_DETECTED_EXPANSION_REJECTED
5D52801A,8,11,11,1,,page874:tag1:entity6:key00000006:ref11:ord0,ブースター損傷,さあ 終わりにしましょう…,パワーユニット損傷,,来吧 该结束了…,,MATCH,37,22,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SOURCE_INTERNAL_ASCII_SPACE_PRESERVED; ELLIPSIS_PRESERVED
5D52801A,9,14,14,1,,page874:tag1:entity57:key00000039:ref14:ord0,さあ 終わりにしましょう…,パワーユニット損傷,歩行制御装置損傷,,动力单元损伤,,MATCH,27,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; AUX_EMPTY; POWER_UNIT_DAMAGE
5D52801A,10,15,15,1,,page874:tag1:entity56:key00000038:ref15:ord0,パワーユニット損傷,歩行制御装置損傷,ヘッド損傷,,行走控制装置损伤,,MATCH,24,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; AUX_EMPTY; WALKING_CONTROL_DEVICE_DAMAGE
5D52801A,11,16,16,1,,page874:tag1:entity55:key00000037:ref16:ord0,歩行制御装置損傷,ヘッド損傷,脚部損傷,,头部损伤,,MATCH,15,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SHORT_DAMAGE_STATUS_PRESERVED; AUX_CRANIAL_NARROWING_REJECTED
5D52801A,12,17,17,1,,page874:tag1:entity54:key00000036:ref17:ord0,ヘッド損傷,脚部損傷,ポッド損傷,,腿部损伤,,MATCH,12,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SHORT_DAMAGE_STATUS_PRESERVED
5D52801A,13,18,18,1,,page874:tag1:entity53:key00000035:ref18:ord0,脚部損傷,ポッド損傷,あなたが悪いのよ…,,舱体损伤,,MATCH,15,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SHORT_DAMAGE_STATUS_PRESERVED
5D52801A,14,22,22,1,,page874:tag1:entity5:key00000005:ref22:ord0,ポッド損傷,あなたが悪いのよ…,毒ビーム発射,,都怪你自己…,,MATCH,27,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; ELLIPSIS_PRESERVED
5D52801A,15,23,23,1,,page874:tag1:entity49:key00000031:ref23:ord0,あなたが悪いのよ…,毒ビーム発射,主砲装填完了,,毒光束发射,,MATCH,18,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; 発射_ACTION_PRESERVED; AUX_NOUN_ONLY_REJECTED
5D52801A,16,27,27,1,,page874:tag1:entity45:key0000002D:ref27:ord0,毒ビーム発射,主砲装填完了,電撃出力最大,,主炮装填完毕,,MATCH,18,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; LOADING_COMPLETE_SEMANTICS
5D52801A,17,29,29,1,,page874:tag1:entity43:key0000002B:ref29:ord0,主砲装填完了,電撃出力最大,放電開始,,电击输出最大,,MATCH,18,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; 電撃出力_NOT_GENERIC_VOLTAGE
5D52801A,18,30,30,1,,page874:tag1:entity42:key0000002A:ref30:ord0,電撃出力最大,放電開始,本当の地獄を見せてあげる…,,开始放电,,MATCH,12,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; 放電_START_SEMANTICS; AUX_SHOCK_UNITS_PARAPHRASE_REJECTED
5D52801A,19,33,33,1,,page874:tag1:entity4:key00000004:ref33:ord0,放電開始,本当の地獄を見せてあげる…,誘導ミサイル発射,,让你见识真正的地狱…,,MATCH,39,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; ELLIPSIS_PRESERVED
5D52801A,20,34,34,1,,page874:tag1:entity39:key00000027:ref34:ord0,本当の地獄を見せてあげる…,誘導ミサイル発射,Ｓマイン発射,,制导导弹发射,,MATCH,24,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; GUIDED_MISSILE_LAUNCH
5D52801A,21,38,38,1,,page874:tag1:entity35:key00000023:ref38:ord0,誘導ミサイル発射,Ｓマイン発射,エラー発生,,Ｓ地雷发射,,MATCH,18,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SOURCE_FULLWIDTH_Ｓ_PRESERVED; S_MINE_LAUNCH
5D52801A,22,39,39,1,,page874:tag1:entity34:key00000022:ref39:ord0,Ｓマイン発射,エラー発生,ターゲット変更,,发生错误,,MATCH,15,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; ERROR_OCCURRENCE_NOT_AUX_DETECTED_EXPANSION
5D52801A,23,40,40,1,,page874:tag1:entity33:key00000021:ref40:ord0,エラー発生,ターゲット変更,ミサイル発射,,更改目标,,MATCH,21,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
