file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5DA7D876,0,0,0;1,2,,page112:tag1:entity18:key00A84D46:ref0:ord0;page112:tag1:entity15:key00923252:ref1:ord0,,GOAL,RlO DEL JADE,,GOAL,,MATCH,4,4,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=FIXED_UPPERCASE_STAGE_LABEL_PRESERVED_FROM_JPN
5DA7D876,1,2,2;3,2,,page112:tag1:entity1:key001DE213:ref2:ord0;page112:tag1:entity12:key006E248B:ref3:ord0,GOAL,RlO DEL JADE,TARGET,,RlO DEL JADE,,MATCH,12,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=FIXED_JPN_LOCATION_IDENTITY_PRESERVED_EXACTLY; SOURCE_RlO_SPELLING_NOT_NORMALIZED; AUX_CHINESE_LOCATION_SUBSTITUTION_REJECTED
5DA7D876,2,4,4;8;12;15;19;22,6,,page112:tag1:entity16:key0094B658:ref4:ord0;page112:tag1:entity14:key00905E1C:ref8:ord0;page112:tag1:entity9:key0045914C:ref12:ord0;page112:tag1:entity11:key006BDAA9:ref15:ord0;page112:tag1:entity23:key00DEB99C:ref19:ord0;page112:tag1:entity7:key003FA00C:ref22:ord0,RlO DEL JADE,TARGET,SNAKE,,TARGET,,MATCH,6,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6; review_flag=FIXED_UPPERCASE_STAGE_LABEL_PRESERVED_FROM_JPN
5DA7D876,3,5,5;9;13;16;20;23,6,,page112:tag1:entity0:key001AE22F:ref5:ord0;page112:tag1:entity3:key003ABF6D:ref9:ord0;page112:tag1:entity20:key00B86906:ref13:ord0;page112:tag1:entity17:key00A19B51:ref16:ord0;page112:tag1:entity4:key003D3249:ref20:ord0;page112:tag1:entity19:key00B8397C:ref23:ord0,TARGET,SNAKE,BANANAL FRUTA DE ORO: FARM,,SNAKE,,MATCH,5,5,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=6; review_flag=CHARACTER_IDENTITY_PRESERVED_FROM_JPN
5DA7D876,4,6,6;7,2,,page112:tag1:entity5:key003DBF51:ref6:ord0;page112:tag1:entity10:key005F2375:ref7:ord0,SNAKE,BANANAL FRUTA DE ORO: FARM,TARGET,,BANANAL FRUTA DE ORO: FARM,,MATCH,26,26,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=FIXED_JPN_LOCATION_LABEL_PRESERVED
5DA7D876,5,10,10;11,2,,page112:tag1:entity21:key00BB68EA:ref10:ord0;page112:tag1:entity2:key002B10C2:ref11:ord0,SNAKE,BANANAL FRUTA DE ORO: SORTING SHED,TARGET,,BANANAL FRUTA DE ORO: SORTING SHED,,MATCH,34,34,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=FIXED_JPN_LOCATION_LABEL_PRESERVED
5DA7D876,6,14,14,1,,page112:tag1:entity13:key00825A54:ref14:ord0,SNAKE,EL CENAGAL: RAVINE,TARGET,,EL CENAGAL: RAVINE,,MATCH,18,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=FIXED_JPN_LOCATION_LABEL_PRESERVED
5DA7D876,7,17,17,1,,page112:tag1:entity8:key0040322D:ref17:ord0,SNAKE,EL CENAGAL,EL CENAGAL: JUNGLE,,EL CENAGAL,,MATCH,10,10,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=FIXED_JPN_LOCATION_LABEL_PRESERVED
5DA7D876,8,18,18,1,,page112:tag1:entity6:key003F370C:ref18:ord0,EL CENAGAL,EL CENAGAL: JUNGLE,TARGET,,EL CENAGAL: JUNGLE,,MATCH,18,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=FIXED_JPN_LOCATION_LABEL_PRESERVED
5DA7D876,9,21,21,1,,page112:tag1:entity22:key00DB0F45:ref21:ord0,SNAKE,EL CENAGAL: SWAMP,TARGET,,EL CENAGAL: SWAMP,,MATCH,17,17,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=FIXED_JPN_LOCATION_LABEL_PRESERVED
