file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5D2E0FEE,0,0,0,1,,page34:tag8:entity191:key0065D9CA:ref0:ord0,,METAL GEAR,METAL GEAR ZEKE,,METAL GEAR,,MATCH,10,10,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=KEEP_UI
5D2E0FEE,1,1,1,1,,page34:tag8:entity240:key00BB9308:ref1:ord0,METAL GEAR,METAL GEAR ZEKE,YELLOW,,METAL GEAR ZEKE,,MATCH,15,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=KEEP_UI
5D2E0FEE,2,2,2,1,,page34:tag8:entity150:key003EBBDC:ref2:ord0,METAL GEAR ZEKE,YELLOW,WHITE,,YELLOW,,MATCH,6,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=KEEP_UI
5D2E0FEE,3,3,3,1,,page34:tag8:entity115:key000B6AD2:ref3:ord0,YELLOW,WHITE,WALK UNIT,,WHITE,,MATCH,5,5,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=KEEP_UI
5D2E0FEE,4,4,4,1,,page34:tag8:entity504:key00EC40D0:ref4:ord0,WHITE,WALK UNIT,VOCALOID SETTING,,WALK UNIT,,MATCH,9,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=KEEP_UI
5D2E0FEE,5,5,5,1,,page34:tag8:entity156:key0041ED5F:ref5:ord0,WALK UNIT,VOCALOID SETTING,TURQUOISE BLUE,,VOCALOID SETTING,,MATCH,16,16,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_CONFIRMED_AUX; JPN_ASCII_UI_PRESERVED; MLG_CN_RETAINS_ASCII; UI_FONT_COMPATIBILITY_FIX_2026-09-09
5D2E0FEE,6,6,6,1,,page34:tag8:entity228:key009FDA05:ref6:ord0,VOCALOID SETTING,TURQUOISE BLUE,TIMING08,,TURQUOISE BLUE,,MATCH,14,14,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=KEEP_UI
5D2E0FEE,7,7,7,1,,page34:tag8:entity249:key00BE9034:ref7:ord0,TURQUOISE BLUE,TIMING08,TIMING07,,TIMING08,,MATCH,8,8,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=KEEP_UI
5D2E0FEE,8,8,8,1,,page34:tag8:entity248:key00BE9033:ref8:ord0,TIMING08,TIMING07,TIMING06,,TIMING07,,MATCH,8,8,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=KEEP_UI
5D2E0FEE,9,9,9,1,,page34:tag8:entity247:key00BE9032:ref9:ord0,TIMING07,TIMING06,TIMING05,,TIMING06,,MATCH,8,8,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=KEEP_UI
