file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5DDFF09B,0,0,0,1,,page94:tag7:entity99:key00000063:ref0:ord0,,はいだらー！,上がりっぱなしさ！,,Haidara——！,,MATCH,18,16,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=KEEP_CATCHPHRASE
5DDFF09B,1,1,1,1,,page94:tag7:entity98:key00000062:ref1:ord0,はいだらー！,上がりっぱなしさ！,それじゃ行かせてもらう！,,一直在上升！,,MATCH,27,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5DDFF09B,2,2,2,1,,page94:tag7:entity97:key00000061:ref2:ord0,上がりっぱなしさ！,それじゃ行かせてもらう！,あんたと食うメシがいちばんうまい,,那我就上了！,,MATCH,36,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5DDFF09B,3,3,3,1,,page94:tag7:entity96:key00000060:ref3:ord0,それじゃ行かせてもらう！,あんたと食うメシがいちばんうまい,うますぎる！,,和你一起吃饭最香。,,MATCH,48,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5DDFF09B,4,4,4,1,,page94:tag7:entity95:key0000005F:ref4:ord0,あんたと食うメシがいちばんうまい,うますぎる！,うにゃ？ うにゃにゃ…？,,太好吃了！,,MATCH,18,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5DDFF09B,5,5,5,1,,page94:tag7:entity94:key0000005E:ref5:ord0,うますぎる！,うにゃ？ うにゃにゃ…？,俺もさ スネーク！,,喵？喵喵……？,,MATCH,34,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5DDFF09B,6,6,6,1,,page94:tag7:entity93:key0000005D:ref6:ord0,うにゃ？ うにゃにゃ…？,俺もさ スネーク！,見てくれ！,,我也是，Snake！,,MATCH,25,20,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5DDFF09B,7,7,7,1,,page94:tag7:entity92:key0000005C:ref7:ord0,俺もさ スネーク！,見てくれ！,感じるぜ！ ボス！,,看我的！,,MATCH,15,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5DDFF09B,8,8,8,1,,page94:tag7:entity91:key0000005B:ref8:ord0,見てくれ！,感じるぜ！ ボス！,俺も感じるぜ あんたの魂を！,,感觉到了，Boss！,,MATCH,25,22,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1
5DDFF09B,9,9,9,1,,page94:tag7:entity90:key0000005A:ref9:ord0,感じるぜ！ ボス！,俺も感じるぜ あんたの魂を！,俺の写真が欲しいか？,,我也感受到了你的灵魂！,,MATCH,40,33,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
