file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5D09325F,0,0,0;0;0;0,4,,page28:tag9:entity0:key0029E0FC:ref0:ord0;page34:tag2:entity0:key0029E0FC:ref0:ord0;page40:tag5:entity0:key0029E0FC:ref0:ord0;page70:tag4:entity0:key0029E0FC:ref0:ord0,,"
MISSION COMPLETE","
TO BE CONTINUED IN THE NEXT MISSION...    ",,"
任务完成",,MATCH,17,13,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY; LEADING_NEWLINE_PRESERVED; ASCII_STATUS_SEMANTIC_LOCALIZATION
5D09325F,1,1,1;1;1;1,4,,page28:tag9:entity1:key0029E0FC:ref1:ord0;page34:tag2:entity1:key0029E0FC:ref1:ord0;page40:tag5:entity1:key0029E0FC:ref1:ord0;page70:tag4:entity1:key0029E0FC:ref1:ord0,"
MISSION COMPLETE","
TO BE CONTINUED IN THE NEXT MISSION...    ",OPENING/INVESTIGATE THE SUPPLY FACILITY,,"
将在下一个任务中继续...    ",,MATCH,43,38,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY; LEADING_NEWLINE_ASCII_ELLIPSIS_AND_FOUR_TRAILING_SPACES_PRESERVED
5D09325F,2,2,2;2;2;2,4,,page28:tag9:entity2:key0029E0FC:ref2:ord0;page34:tag2:entity2:key0029E0FC:ref2:ord0;page40:tag5:entity2:key0029E0FC:ref2:ord0;page70:tag4:entity2:key0029E0FC:ref2:ord0,"
TO BE CONTINUED IN THE NEXT MISSION...    ",OPENING/INVESTIGATE THE SUPPLY FACILITY,CONTACT THE SANDINISTA COMANDANTE,,开场/调查补给设施,,MATCH,39,25,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY; ASCII_MISSION_TITLE_SEMANTIC_LOCALIZATION; AUX_EXTRA_OPS_AGGREGATION_REJECTED_WHERE_PRESENT
5D09325F,3,3,3;3;3;3,4,,page28:tag9:entity3:key0029E0FC:ref3:ord0;page34:tag2:entity3:key0029E0FC:ref3:ord0;page40:tag5:entity3:key0029E0FC:ref3:ord0;page70:tag4:entity3:key0029E0FC:ref3:ord0,OPENING/INVESTIGATE THE SUPPLY FACILITY,CONTACT THE SANDINISTA COMANDANTE,PURSUE AMANDA,,联络桑地诺指挥官,,MATCH,33,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY; ASCII_MISSION_TITLE_SEMANTIC_LOCALIZATION; AUX_EXTRA_OPS_AGGREGATION_REJECTED_WHERE_PRESENT
5D09325F,4,4,4;4;4;4,4,,page28:tag9:entity4:key0029E0FC:ref4:ord0;page34:tag2:entity4:key0029E0FC:ref4:ord0;page40:tag5:entity4:key0029E0FC:ref4:ord0;page70:tag4:entity4:key0029E0FC:ref4:ord0,CONTACT THE SANDINISTA COMANDANTE,PURSUE AMANDA,ARMORED VEHICLE BATTLE: LAV-TYPE G,,追击Amanda,,MATCH,13,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY; ASCII_MISSION_TITLE_SEMANTIC_LOCALIZATION; AUX_EXTRA_OPS_AGGREGATION_REJECTED_WHERE_PRESENT
5D09325F,5,5,5;160;5;160;5;160;5;160,8,,page28:tag9:entity5:key0029E0FC:ref5:ord0;page28:tag9:entity160:key0029E0FC:ref160:ord0;page34:tag2:entity5:key0029E0FC:ref5:ord0;page34:tag2:entity160:key0029E0FC:ref160:ord0;page40:tag5:entity5:key0029E0FC:ref5:ord0;page40:tag5:entity160:key0029E0FC:ref160:ord0;page70:tag4:entity5:key0029E0FC:ref5:ord0;page70:tag4:entity160:key0029E0FC:ref160:ord0,PURSUE AMANDA,ARMORED VEHICLE BATTLE: LAV-TYPE G,RESCUE CHICO,,装甲车战：LAV-TYPE G,,MATCH,34,25,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=8; review_flag=JPN_PRIMARY; MISSION_TITLE_LOCALIZED; LAV-TYPE_G_MODEL_IDENTITY_PRESERVED
5D09325F,6,6,6;6;6;6,4,,page28:tag9:entity6:key0029E0FC:ref6:ord0;page34:tag2:entity6:key0029E0FC:ref6:ord0;page40:tag5:entity6:key0029E0FC:ref6:ord0;page70:tag4:entity6:key0029E0FC:ref6:ord0,ARMORED VEHICLE BATTLE: LAV-TYPE G,RESCUE CHICO,PURSUE THE JUNGLE TRAIN,,营救Chico,,MATCH,12,11,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY; ASCII_MISSION_TITLE_SEMANTIC_LOCALIZATION; AUX_EXTRA_OPS_AGGREGATION_REJECTED_WHERE_PRESENT
5D09325F,7,7,7;7;7;7,4,,page28:tag9:entity7:key0029E0FC:ref7:ord0;page34:tag2:entity7:key0029E0FC:ref7:ord0;page40:tag5:entity7:key0029E0FC:ref7:ord0;page70:tag4:entity7:key0029E0FC:ref7:ord0,RESCUE CHICO,PURSUE THE JUNGLE TRAIN,TANK BATTLE: T-72U,,追击Jungle Train,,MATCH,23,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY; ASCII_MISSION_TITLE_SEMANTIC_LOCALIZATION; AUX_EXTRA_OPS_AGGREGATION_REJECTED_WHERE_PRESENT
5D09325F,8,8,8;133;8;133;8;133;8;133,8,,page28:tag9:entity8:key0029E0FC:ref8:ord0;page28:tag9:entity133:key0029E0FC:ref133:ord0;page34:tag2:entity8:key0029E0FC:ref8:ord0;page34:tag2:entity133:key0029E0FC:ref133:ord0;page40:tag5:entity8:key0029E0FC:ref8:ord0;page40:tag5:entity133:key0029E0FC:ref133:ord0;page70:tag4:entity8:key0029E0FC:ref8:ord0;page70:tag4:entity133:key0029E0FC:ref133:ord0,PURSUE THE JUNGLE TRAIN,TANK BATTLE: T-72U,DESTROY BARRICADE,,对战车战：T-72U,,MATCH,18,20,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=8; review_flag=JPN_PRIMARY; MISSION_TITLE_LOCALIZED; T-72U_MODEL_IDENTITY_PRESERVED
5D09325F,9,9,9;9;9;9,4,,page28:tag9:entity9:key0029E0FC:ref9:ord0;page34:tag2:entity9:key0029E0FC:ref9:ord0;page40:tag5:entity9:key0029E0FC:ref9:ord0;page70:tag4:entity9:key0029E0FC:ref9:ord0,TANK BATTLE: T-72U,DESTROY BARRICADE,INFILTRATE THE CRATER BASE,,破坏路障,,MATCH,17,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_PRIMARY; ASCII_MISSION_TITLE_SEMANTIC_LOCALIZATION; AUX_EXTRA_OPS_AGGREGATION_REJECTED_WHERE_PRESENT
