file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5DEDCB1E,0,0,0;2;4;12;16;20;45;46;354;356,10,,page22:tag10:entity98:key00000063:ref0:ord0;page22:tag10:entity96:key00000061:ref2:ord0;page22:tag10:entity94:key0000005F:ref4:ord0;page22:tag10:entity87:key00000058:ref12:ord0;page22:tag10:entity83:key00000054:ref16:ord0;page22:tag10:entity79:key00000050:ref20:ord0;page22:tag10:entity360:key0000024D:ref45:ord0;page22:tag10:entity359:key0000024C:ref46:ord0;page22:tag10:entity103:key00000068:ref354:ord0;page22:tag10:entity101:key00000066:ref356:ord0,,（プログラムの都合上存在する行なので、説明は不要）,"M16から派生して開発されたコマンド向けカービン。
ベースであるM16の優れた性能を基本的に継承しつつ小型軽量化され、
長期間の単独潜入任務に従事する特殊部隊の隊員達から高い評価を
受けている。

取り回しやすいことから安定した照準が出来、結果として高い
命中精度を実現している。

改良によりスモークグレネードランチャーが追加装備されている。
これによって直接的な火力だけではなく、敵兵の索敵能力を阻害する
機能も備えたことになり、兵器としての多用途性が強化された。",,（因程序需要而存在的条目，无需说明）,,MATCH,75,54,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=10; review_flag=JPN_CONFIRMED_AUX
5DEDCB1E,1,1,1,1,,page22:tag10:entity97:key00000062:ref1:ord0,（プログラムの都合上存在する行なので、説明は不要）,"M16から派生して開発されたコマンド向けカービン。
ベースであるM16の優れた性能を基本的に継承しつつ小型軽量化され、
長期間の単独潜入任務に従事する特殊部隊の隊員達から高い評価を
受けている。

取り回しやすいことから安定した照準が出来、結果として高い
命中精度を実現している。

改良によりスモークグレネードランチャーが追加装備されている。
これによって直接的な火力だけではなく、敵兵の索敵能力を阻害する
機能も備えたことになり、兵器としての多用途性が強化された。",（プログラムの都合上存在する行なので、説明は不要）,,"M16的卡宾枪衍生型号，专为突击队员开发。
它继承了原版M16的优异性能，并采用了更轻便、紧凑的包装。
这些特性使其成为长时间单兵任务的理想选择；因此，
它是许多特种部队的首选武器。

M653易于操作，瞄准更稳定，射击精度高。

此型号加装了烟雾弹发射器，不仅提升了直接攻击力，
还能削弱敌人追踪和锁定目标的能力，使其成为更加多用途的武器。",,MATCH,670,477,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_CONFIRMED_AUX;NEWLINES_PRESERVED
5DEDCB1E,2,3,3,1,,page22:tag10:entity95:key00000060:ref3:ord0,（プログラムの都合上存在する行なので、説明は不要）,"M16から派生して開発されたコマンド向けカービン。
ベースであるM16の優れた性能を基本的に継承しつつ小型軽量化され、
長期間の単独潜入任務に従事する特殊部隊の隊員達から高い評価を
受けている。

取り回しやすいことから安定した照準が出来、結果として高い
命中精度を実現している。

改良によりアンダーバレルショットガンが追加装備され、単体での火力が
大幅に増強されている。
遠距離の、また近距離の敵兵のどちらにも効果的に対抗可能な兵器。",（プログラムの都合上存在する行なので、説明は不要）,,"M16的卡宾枪衍生型号，专为突击队员开发。
它继承了原版M16的优异性能，并采用了更轻便、紧凑的包装。
这些特性使其成为长时间单兵任务的理想选择；因此，
它是许多特种部队的首选武器。

M653易于操作，瞄准更稳定，射击精度高。

此型号改装了额外的下挂式霰弹枪，大幅提升火力，
使之成为对付近程和远程目标均十分有效的武器。",,MATCH,625,450,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_CONFIRMED_AUX;NEWLINES_PRESERVED
5DEDCB1E,3,5,5,1,,page22:tag10:entity93:key0000005E:ref5:ord0,（プログラムの都合上存在する行なので、説明は不要）,"M16から派生して開発されたコマンド向けカービン。
ベースであるM16の優れた性能を基本的に継承しつつ小型軽量化され、
長期間の単独潜入任務に従事する特殊部隊の隊員達から高い評価を
受けている。

取り回しやすいことから安定した照準が出来、結果として高い
命中精度を実現している。

改良によりグレネードランチャーが追加装備され、密集した敵兵集団や、
装甲を備えた大型兵器に対する戦闘力が強化されている。","M16から派生して開発されたコマンド向けカービン。
ベースであるM16の優れた性能を基本的に継承しつつ小型軽量化され、
長期間の単独潜入任務に従事する特殊部隊の隊員達から高い評価を
受けている。

取り回しやすいことから安定した照準が出来、結果として高い
命中精度を実現している。

サプレッサーを装備しているが、使用回数には制限があるので注意。",,"M16的卡宾枪衍生型号，专为突击队员开发。
它继承了原版M16的优异性能，并采用了更轻便、紧凑的包装。
这些特性使其成为长时间单兵任务的理想选择；因此，
它是许多特种部队的首选武器。

M653易于操作，瞄准更稳定，射击精度高。

此型号加装了榴弹发射器，提升了对付成群敌人和大型装甲目标的作
战表现。",,MATCH,576,417,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_CONFIRMED_AUX;NEWLINES_PRESERVED
5DEDCB1E,4,6,6,1,,page22:tag10:entity92:key0000005D:ref6:ord0,"M16から派生して開発されたコマンド向けカービン。
ベースであるM16の優れた性能を基本的に継承しつつ小型軽量化され、
長期間の単独潜入任務に従事する特殊部隊の隊員達から高い評価を
受けている。

取り回しやすいことから安定した照準が出来、結果として高い
命中精度を実現している。

改良によりグレネードランチャーが追加装備され、密集した敵兵集団や、
装甲を備えた大型兵器に対する戦闘力が強化されている。","M16から派生して開発されたコマンド向けカービン。
ベースであるM16の優れた性能を基本的に継承しつつ小型軽量化され、
長期間の単独潜入任務に従事する特殊部隊の隊員達から高い評価を
受けている。

取り回しやすいことから安定した照準が出来、結果として高い
命中精度を実現している。

サプレッサーを装備しているが、使用回数には制限があるので注意。","M16から派生して開発されたコマンド向けカービン。
ベースであるM16の優れた性能を基本的に継承しつつ小型軽量化され、
長期間の単独潜入任務に従事する特殊部隊の隊員達から高い評価を
受けている。

取り回しやすいことから安定した照準が出来、結果として高い
命中精度を実現している。",,"M16的卡宾枪衍生型号，专为突击队员开发。
它继承了原版M16的优异性能，并采用了更轻便、紧凑的包装。
这些特性使其成为长时间单兵任务的理想选择；因此，
它是许多特种部队的首选武器。

M653易于操作，瞄准更稳定，射击精度高。

配备有限次使用的消音器。消音器最终会磨损，请谨慎使用。",,MATCH,491,395,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_CONFIRMED_AUX;NEWLINES_PRESERVED
5DEDCB1E,5,7,7,1,,page22:tag10:entity91:key0000005C:ref7:ord0,"M16から派生して開発されたコマンド向けカービン。
ベースであるM16の優れた性能を基本的に継承しつつ小型軽量化され、
長期間の単独潜入任務に従事する特殊部隊の隊員達から高い評価を
受けている。

取り回しやすいことから安定した照準が出来、結果として高い
命中精度を実現している。

サプレッサーを装備しているが、使用回数には制限があるので注意。","M16から派生して開発されたコマンド向けカービン。
ベースであるM16の優れた性能を基本的に継承しつつ小型軽量化され、
長期間の単独潜入任務に従事する特殊部隊の隊員達から高い評価を
受けている。

取り回しやすいことから安定した照準が出来、結果として高い
命中精度を実現している。","特殊部隊の母、ネイキッド・スネークの師匠であったザ・ボスが、
人生最後の戦いを共に戦った大型アサルトピストル。
M16をベースに各部パーツを換装し、大幅な短小化を図ったもの。

『パトリオット』とは『愛国者』を意味する。

本来はライフル用の弾薬をピストルサイズの銃から発射するため、
掌のなかで荒馬が暴れるような挙動となり、コントロールは非常に困難。

ザ・ボスの残留思念の故か、いくら撃っても弾の尽きることがない。",,"M16的卡宾枪衍生型号，专为突击队员开发。
它继承了原版M16的优异性能，并采用了更轻便、紧凑的包装。
这些特性使其成为长时间单兵任务的理想选择；因此，
它是许多特种部队的首选武器。

M653易于操作，瞄准更稳定，射击精度高。",,MATCH,396,312,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_CONFIRMED_AUX;NEWLINES_PRESERVED
5DEDCB1E,6,8,8,1,,page22:tag10:entity90:key0000005B:ref8:ord0,"M16から派生して開発されたコマンド向けカービン。
ベースであるM16の優れた性能を基本的に継承しつつ小型軽量化され、
長期間の単独潜入任務に従事する特殊部隊の隊員達から高い評価を
受けている。

取り回しやすいことから安定した照準が出来、結果として高い
命中精度を実現している。","特殊部隊の母、ネイキッド・スネークの師匠であったザ・ボスが、
人生最後の戦いを共に戦った大型アサルトピストル。
M16をベースに各部パーツを換装し、大幅な短小化を図ったもの。

『パトリオット』とは『愛国者』を意味する。

本来はライフル用の弾薬をピストルサイズの銃から発射するため、
掌のなかで荒馬が暴れるような挙動となり、コントロールは非常に困難。

ザ・ボスの残留思念の故か、いくら撃っても弾の尽きることがない。","紙一重の天才技術者、SIGINTが製作した特殊ピストル。
サプレッサーが内蔵されており、消音効果が途切れることはない。

弾薬には命中した者のLIFEを回復する『LIFE回復弾』を使用している。
単独潜入時より、仲間と共に戦うCO-OP時にこそ、その真価が発揮される
だろう。",,"特种部队之母、Naked Snake的导师The Boss在最终战斗中随身携带
的攻击手枪。它本质上是经过定制部件全面改造的截短型M16。

由于Patriot在手枪大小的框架内发射步枪弹，极难控制，
在用户手中像野马一样剧烈跳动。

它永远不会耗尽子弹——也许，正如有些人所说，
是因为The Boss将自己的一部分留在了里面。",,MATCH,603,407,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_CONFIRMED_AUX;NEWLINES_PRESERVED
5DEDCB1E,7,10,10;21;32;359,4,,page22:tag10:entity8:key00000009:ref10:ord0;page22:tag10:entity7:key00000008:ref21:ord0;page22:tag10:entity6:key00000007:ref32:ord0;page22:tag10:entity9:key0000000A:ref359:ord0,"特殊部隊の母、ネイキッド・スネークの師匠であったザ・ボスが、
人生最後の戦いを共に戦った大型アサルトピストル。
M16をベースに各部パーツを換装し、大幅な短小化を図ったもの。

『パトリオット』とは『愛国者』を意味する。

本来はライフル用の弾薬をピストルサイズの銃から発射するため、
掌のなかで荒馬が暴れるような挙動となり、コントロールは非常に困難。

ザ・ボスの残留思念の故か、いくら撃っても弾の尽きることがない。","紙一重の天才技術者、SIGINTが製作した特殊ピストル。
サプレッサーが内蔵されており、消音効果が途切れることはない。

弾薬には命中した者のLIFEを回復する『LIFE回復弾』を使用している。
単独潜入時より、仲間と共に戦うCO-OP時にこそ、その真価が発揮される
だろう。","アメリカ陸軍が大口径歩兵ライフルからの脱却を図り開発した、新鋭軽量
アサルトライフル。プラスチックを多用した本体の色味から、ブラック
ライフルとも呼ばれる。
ベトナム戦争にも投入され、その高い性能を遺憾なく発揮している。

低反動の小口径弾薬を使用しており、命中精度の高さは注目すべき
レベルにある。

改良によりスモークグレネードランチャーが追加装備されている。
これによって直接的な火力だけではなく、敵兵の索敵能力を阻害する
機能も備えたことになり、兵器としての多用途性が強化された。

レーザーサイトを装備し、照準が容易になった。",,"由技术天才Sigint开发的特种手枪。配备内置消音器，
因此消音效果永远不会消失。

发射恢复目标生命值的“生命恢复弹”。因此，
其在单人任务中的用途相当有限；其真正的价值在于与队友并肩作战
的合作模式中。",,MATCH,366,287,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_CONFIRMED_AUX;NEWLINES_PRESERVED
5DEDCB1E,8,11,11,1,,page22:tag10:entity88:key00000059:ref11:ord0,"紙一重の天才技術者、SIGINTが製作した特殊ピストル。
サプレッサーが内蔵されており、消音効果が途切れることはない。

弾薬には命中した者のLIFEを回復する『LIFE回復弾』を使用している。
単独潜入時より、仲間と共に戦うCO-OP時にこそ、その真価が発揮される
だろう。","アメリカ陸軍が大口径歩兵ライフルからの脱却を図り開発した、新鋭軽量
アサルトライフル。プラスチックを多用した本体の色味から、ブラック
ライフルとも呼ばれる。
ベトナム戦争にも投入され、その高い性能を遺憾なく発揮している。

低反動の小口径弾薬を使用しており、命中精度の高さは注目すべき
レベルにある。

改良によりスモークグレネードランチャーが追加装備されている。
これによって直接的な火力だけではなく、敵兵の索敵能力を阻害する
機能も備えたことになり、兵器としての多用途性が強化された。

レーザーサイトを装備し、照準が容易になった。",（プログラムの都合上存在する行なので、説明は不要）,,"美国陆军在传统大口径步兵步枪基础上开发的一种先进轻型突击步枪
。由于其框架主要由塑料制成，颜色呈黑色，
也被称为“黑色步枪”。在越南战争中的出色表现使其声名鹊起。

M16A1使用小口径、低后坐力弹药，因此其射击精度确实令人印象深
刻。

此型号加装了烟雾弹发射器，不仅提升了直接攻击力，
还能削弱敌人追踪和锁定目标的能力，使其成为更加多用途的武器。


加装激光瞄准器，使瞄准更加容易。",,MATCH,780,550,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_CONFIRMED_AUX;NEWLINES_PRESERVED
5DEDCB1E,9,13,13,1,,page22:tag10:entity86:key00000057:ref13:ord0,（プログラムの都合上存在する行なので、説明は不要）,"アメリカ陸軍が大口径歩兵ライフルからの脱却を図り開発した、新鋭軽量
アサルトライフル。プラスチックを多用した本体の色味から、ブラック
ライフルとも呼ばれる。
ベトナム戦争にも投入され、その高い性能を遺憾なく発揮している。

低反動の小口径弾薬を使用しており、命中精度の高さは注目すべき
レベルにある。

改良によりスモークグレネードランチャーが追加装備されている。
これによって直接的な火力だけではなく、敵兵の索敵能力を阻害する
機能も備えたことになり、兵器としての多用途性が強化された。","アメリカ陸軍が大口径歩兵ライフルからの脱却を図り開発した、新鋭軽量
アサルトライフル。プラスチックを多用した本体の色味から、ブラック
ライフルとも呼ばれる。
ベトナム戦争にも投入され、その高い性能を遺憾なく発揮している。

低反動の小口径弾薬を使用しており、命中精度の高さは注目すべき
レベルにある。

改良によりグレネードランチャーが追加装備され、密集した敵兵集団や、
装甲を備えた大型兵器に対する戦闘力が強化されている。

レーザーサイトを装備し、照準が容易になった。",,"美国陆军在传统大口径步兵步枪基础上开发的一种先进轻型突击步枪
。由于其框架主要由塑料制成，颜色呈黑色，
也被称为“黑色步枪”。在越南战争中的出色表现使其声名鹊起。

M16A1使用小口径、低后坐力弹药，因此其射击精度确实令人印象深
刻。

此型号加装了烟雾弹发射器，不仅提升了直接攻击力，
还能削弱敌人追踪和锁定目标的能力，使其成为更加多用途的武器。",,MATCH,712,499,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_CONFIRMED_AUX;NEWLINES_PRESERVED
