file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5D52E4F8,0,0,0;2;4;12;16;20;45;46;354;356;0;2;4;12;16;20;45;46;354;356;0;2;4;12;16;20;45;46;354;356,30,,page4:tag17:entity98:key00000063:ref0:ord0;page4:tag17:entity96:key00000061:ref2:ord0;page4:tag17:entity94:key0000005F:ref4:ord0;page4:tag17:entity87:key00000058:ref12:ord0;page4:tag17:entity83:key00000054:ref16:ord0;page4:tag17:entity79:key00000050:ref20:ord0;page4:tag17:entity360:key0000024D:ref45:ord0;page4:tag17:entity359:key0000024C:ref46:ord0;page4:tag17:entity103:key00000068:ref354:ord0;page4:tag17:entity101:key00000066:ref356:ord0;page16:tag15:entity98:key00000063:ref0:ord0;page16:tag15:entity96:key00000061:ref2:ord0;page16:tag15:entity94:key0000005F:ref4:ord0;page16:tag15:entity87:key00000058:ref12:ord0;page16:tag15:entity83:key00000054:ref16:ord0;page16:tag15:entity79:key00000050:ref20:ord0;page16:tag15:entity360:key0000024D:ref45:ord0;page16:tag15:entity359:key0000024C:ref46:ord0;page16:tag15:entity103:key00000068:ref354:ord0;page16:tag15:entity101:key00000066:ref356:ord0;page22:tag12:entity98:key00000063:ref0:ord0;page22:tag12:entity96:key00000061:ref2:ord0;page22:tag12:entity94:key0000005F:ref4:ord0;page22:tag12:entity87:key00000058:ref12:ord0;page22:tag12:entity83:key00000054:ref16:ord0;page22:tag12:entity79:key00000050:ref20:ord0;page22:tag12:entity360:key0000024D:ref45:ord0;page22:tag12:entity359:key0000024C:ref46:ord0;page22:tag12:entity103:key00000068:ref354:ord0;page22:tag12:entity101:key00000066:ref356:ord0,,（プログラムの都合上存在する行なので、説明は不要）,"小型軽量カービン。
スモークグレネードランチャー装備。
切り替えはＲボタン（ハンタータイプは<I=RIGH>）。",,（因程序需要而存在的行，无需说明）,,MATCH,75,51,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=30; review_flag=WEB_TRANSLATED_PENDING_CODEX_CHECK
5D52E4F8,1,1,1;1;1,3,,page4:tag17:entity97:key00000062:ref1:ord0;page16:tag15:entity97:key00000062:ref1:ord0;page22:tag12:entity97:key00000062:ref1:ord0,（プログラムの都合上存在する行なので、説明は不要）,"小型軽量カービン。
スモークグレネードランチャー装備。
切り替えはＲボタン（ハンタータイプは<I=RIGH>）。",（プログラムの都合上存在する行なので、説明は不要）,<I=RIGH>,"小型轻量卡宾枪。
配备烟雾弹发射器。
按R键切换（猎人操作方式下按<I=RIGH>）。",<I=RIGH>,MATCH,148,107,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=3; review_flag=WEB_TRANSLATED_PENDING_CODEX_CHECK
5D52E4F8,2,3,3;3;3,3,,page4:tag17:entity95:key00000060:ref3:ord0;page16:tag15:entity95:key00000060:ref3:ord0;page22:tag12:entity95:key00000060:ref3:ord0,（プログラムの都合上存在する行なので、説明は不要）,"小型軽量カービン。
ショットガン装備。切り替えは
Ｒボタン（ハンタータイプは<I=RIGH>）。",（プログラムの都合上存在する行なので、説明は不要）,<I=RIGH>,"小型轻量卡宾枪。
配备霰弹枪。切换方式为
R键（猎人操作方式下按<I=RIGH>）。",<I=RIGH>,MATCH,124,104,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=3; review_flag=WEB_TRANSLATED_PENDING_CODEX_CHECK
5D52E4F8,3,5,5;5;5,3,,page4:tag17:entity93:key0000005E:ref5:ord0;page16:tag15:entity93:key0000005E:ref5:ord0;page22:tag12:entity93:key0000005E:ref5:ord0,（プログラムの都合上存在する行なので、説明は不要）,"小型軽量カービン。
グレネードランチャー装備。切り替えは
Ｒボタン（ハンタータイプは<I=RIGH>）。","小型軽量カービン。
命中精度が高く、取り回しも良好。
開発によりサプレッサーを装備。",<I=RIGH>,"小型轻量卡宾枪。
配备榴弹发射器。切换方式为
R键（猎人操作方式下按<I=RIGH>）。",<I=RIGH>,MATCH,136,110,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=3; review_flag=WEB_TRANSLATED_PENDING_CODEX_CHECK
5D52E4F8,4,6,6;6;6,3,,page4:tag17:entity92:key0000005D:ref6:ord0;page16:tag15:entity92:key0000005D:ref6:ord0;page22:tag12:entity92:key0000005D:ref6:ord0,"小型軽量カービン。
グレネードランチャー装備。切り替えは
Ｒボタン（ハンタータイプは<I=RIGH>）。","小型軽量カービン。
命中精度が高く、取り回しも良好。
開発によりサプレッサーを装備。","小型軽量カービン。
命中精度が高く、取り回しも良好。
開発によりオプションパーツを装備可能。",,"小型轻量卡宾枪。
命中精度高，操控性也很好。
通过研发配备消音器。",,MATCH,122,95,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=3; review_flag=WEB_TRANSLATED_PENDING_CODEX_CHECK
5D52E4F8,5,7,7;7;7,3,,page4:tag17:entity91:key0000005C:ref7:ord0;page16:tag15:entity91:key0000005C:ref7:ord0;page22:tag12:entity91:key0000005C:ref7:ord0,"小型軽量カービン。
命中精度が高く、取り回しも良好。
開発によりサプレッサーを装備。","小型軽量カービン。
命中精度が高く、取り回しも良好。
開発によりオプションパーツを装備可能。","M16を改造した大型アサルトピストル。
反動が非常に大きくハンドリングは困難だが、
弾数は無限。",,"小型轻量卡宾枪。
命中精度高，操控性也很好。
通过研发可装备选配部件。",,MATCH,134,101,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=3; review_flag=WEB_TRANSLATED_PENDING_CODEX_CHECK
5D52E4F8,6,8,8;8;8,3,,page4:tag17:entity90:key0000005B:ref8:ord0;page16:tag15:entity90:key0000005B:ref8:ord0;page22:tag12:entity90:key0000005B:ref8:ord0,"小型軽量カービン。
命中精度が高く、取り回しも良好。
開発によりオプションパーツを装備可能。","M16を改造した大型アサルトピストル。
反動が非常に大きくハンドリングは困難だが、
弾数は無限。","新型軽量アサルトライフル。
構えボタンで構え、攻撃ボタンで発砲。
",,"由M16改装的大型突击手枪。
后坐力极大、难以操控，
但弹药无限。",,MATCH,134,89,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=3; review_flag=WEB_TRANSLATED_PENDING_CODEX_CHECK
5D52E4F8,7,9,9;14;18;9;14;18;9;14;18,9,,page4:tag17:entity89:key0000005A:ref9:ord0;page4:tag17:entity85:key00000056:ref14:ord0;page4:tag17:entity81:key00000052:ref18:ord0;page16:tag15:entity89:key0000005A:ref9:ord0;page16:tag15:entity85:key00000056:ref14:ord0;page16:tag15:entity81:key00000052:ref18:ord0;page22:tag12:entity89:key0000005A:ref9:ord0;page22:tag12:entity85:key00000056:ref14:ord0;page22:tag12:entity81:key00000052:ref18:ord0,"M16を改造した大型アサルトピストル。
反動が非常に大きくハンドリングは困難だが、
弾数は無限。","新型軽量アサルトライフル。
構えボタンで構え、攻撃ボタンで発砲。
","LIFE回復弾を撃ち出すサプレッサー内蔵の
特殊ピストル。非殺傷武器。改良により
LIFE回復量が増大。",,"新型轻量突击步枪。
按瞄准键架枪，按攻击键开火。
",,MATCH,95,71,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=9; review_flag=WEB_TRANSLATED_PENDING_CODEX_CHECK
5D52E4F8,8,10,10;21;359;10;21;359;10;21;359,9,,page4:tag17:entity8:key00000009:ref10:ord0;page4:tag17:entity7:key00000008:ref21:ord0;page4:tag17:entity9:key0000000A:ref359:ord0;page16:tag15:entity8:key00000009:ref10:ord0;page16:tag15:entity7:key00000008:ref21:ord0;page16:tag15:entity9:key0000000A:ref359:ord0;page22:tag12:entity8:key00000009:ref10:ord0;page22:tag12:entity7:key00000008:ref21:ord0;page22:tag12:entity9:key0000000A:ref359:ord0,"新型軽量アサルトライフル。
構えボタンで構え、攻撃ボタンで発砲。
","LIFE回復弾を撃ち出すサプレッサー内蔵の
特殊ピストル。非殺傷武器。改良により
LIFE回復量が増大。","新型軽量アサルトライフル。
スモークグレネードランチャーとレーザー
サイト装備。切り替えはＲボタン
（ハンタータイプは<I=RIGH>）。",,"内置消音器、发射LIFE恢复弹的
特殊手枪。非致命武器。改良后
LIFE恢复量增加。",,MATCH,136,106,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=9; review_flag=WEB_TRANSLATED_PENDING_CODEX_CHECK
5D52E4F8,9,11,11;11;11,3,,page4:tag17:entity88:key00000059:ref11:ord0;page16:tag15:entity88:key00000059:ref11:ord0;page22:tag12:entity88:key00000059:ref11:ord0,"LIFE回復弾を撃ち出すサプレッサー内蔵の
特殊ピストル。非殺傷武器。改良により
LIFE回復量が増大。","新型軽量アサルトライフル。
スモークグレネードランチャーとレーザー
サイト装備。切り替えはＲボタン
（ハンタータイプは<I=RIGH>）。",（プログラムの都合上存在する行なので、説明は不要）,<I=RIGH>,"新型轻量突击步枪。
配备烟雾弹发射器和激光瞄准器。
按R键切换
（猎人操作方式下按<I=RIGH>）。",<I=RIGH>,MATCH,185,129,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=3; review_flag=WEB_TRANSLATED_PENDING_CODEX_CHECK
