file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5D1B7B4B,0,0,0,1,,page154:tag2:entity0:key00000000:ref0:ord0,,Mama...,Ah-h-h-h...,,妈妈...,,MATCH,7,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_THREE_ASCII_DOTS_PRESERVED; DIALOGUE_VOCATIVE_LOCALIZED
5D1B7B4B,1,1,1,1,,page154:tag2:entity1:key00000000:ref1:ord0,Mama...,Ah-h-h-h...,Zzz...,,啊-啊-啊-啊...,,MATCH,11,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_HYPHENATED_VOCALIZATION_PATTERN_AND_THREE_ASCII_DOTS_PRESERVED
5D1B7B4B,2,2,2;5;7,3,,page154:tag2:entity5:key00000003:ref2:ord0;page154:tag2:entity2:key00000000:ref5:ord0;page154:tag2:entity7:key00000000:ref7:ord0,Ah-h-h-h...,Zzz...,"Ho,ho,ho,ho...!",,Zzz...,,MATCH,6,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=3; review_flag=JPN_SLEEP_VOCALIZATION_ASCII_FORM_PRESERVED
5D1B7B4B,3,3,3,1,,page154:tag2:entity4:key00000002:ref3:ord0,Zzz...,"Ho,ho,ho,ho...!",Hah!,,"呵,呵,呵,呵...!",,MATCH,15,19,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_COMMA_PATTERN_THREE_ASCII_DOTS_AND_EXCLAMATION_PRESERVED
5D1B7B4B,4,4,4,1,,page154:tag2:entity3:key00000001:ref4:ord0,"Ho,ho,ho,ho...!",Hah!,Zzz...,,哈!,,MATCH,4,4,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_SHORT_VOCALIZATION_AND_ASCII_EXCLAMATION_PRESERVED
5D1B7B4B,5,6,6,1,,page154:tag2:entity6:key00000000:ref6:ord0,Zzz...,「どなた！？」,Zzz...,,「哪位！？」,,MATCH,21,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_CORNER_QUOTES_FULLWIDTH_EXCLAMATION_QUESTION_ORDER_AND_POLITE_WHO_NUANCE_PRESERVED
5D1B7B4B,6,8,8,1,,page154:tag2:entity8:key00000000:ref8:ord0,Zzz...,Hunnh...?,「誰だ！」,,嗯...?,,MATCH,9,7,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_THREE_ASCII_DOTS_AND_ASCII_QUESTION_PRESERVED
5D1B7B4B,7,9,9,1,,page154:tag2:entity9:key00000000:ref9:ord0,Hunnh...?,「誰だ！」,「誰もいない」（扉を覗いたプレイヤーの本体でのみ発声）,,「谁！」,,MATCH,15,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_CORNER_QUOTES_AND_FULLWIDTH_EXCLAMATION_PRESERVED; AUX_YOU_ARE_ADDITION_NOT_IMPORTED
5D1B7B4B,8,10,10,1,,page154:tag2:entity10:key00000000:ref10:ord0,「誰だ！」,「誰もいない」（扉を覗いたプレイヤーの本体でのみ発声）,「いない」（上記バリエーション）,,「谁也不在」（仅由窥视门内的玩家本体发声）,,MATCH,81,63,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_CORNER_QUOTES_AND_PARENTHESED_PRODUCTION_NOTE_PRESERVED_AND_LOCALIZED; AUX_OMITTED_NOTE_RESTORED
5D1B7B4B,9,11,11,1,,page154:tag2:entity11:key00000000:ref11:ord0,「誰もいない」（扉を覗いたプレイヤーの本体でのみ発声）,「いない」（上記バリエーション）,Mmm?,,「不在」（上述变体）,,MATCH,48,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_CORNER_QUOTES_AND_PARENTHESED_VARIANT_NOTE_PRESERVED_AND_LOCALIZED; AUX_QUESTION_NOT_IMPORTED
