file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5D3AF9AD,0,0,0,1,,page1934:tag8:entity9:key00000009:ref0:ord0,,次に「核を自分からは絶対に撃たないこと」,まず「核を持っていること」,,接下来是「绝不主动发射核武器」,,MATCH,60,45,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; ORDERED_SECOND_PRINCIPLE_SEMANTICS; JAPANESE_CORNER_QUOTES_PRESERVED
5D3AF9AD,1,1,1,1,,page1934:tag8:entity8:key00000008:ref1:ord0,次に「核を自分からは絶対に撃たないこと」,まず「核を持っていること」,核抑止力を実証するためには『核抑止の三原則』が必要だ,,首先是「拥有核武器」,,MATCH,39,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; ORDERED_FIRST_PRINCIPLE_SEMANTICS; JAPANESE_CORNER_QUOTES_PRESERVED
5D3AF9AD,2,2,2,1,,page1934:tag8:entity7:key00000007:ref2:ord0,まず「核を持っていること」,核抑止力を実証するためには『核抑止の三原則』が必要だ,"だが『完全なる抑止力』を誕生させるためには 
私達の力を世界に向けて証明する必要があるのだ",,要证明核威慑力，就需要『核威慑三原则』,,MATCH,78,57,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; JAPANESE_DOUBLE_CORNER_QUOTES_PRESERVED; THREE_PRINCIPLES_IDENTITY
5D3AF9AD,3,3,3,1,,page1934:tag8:entity6:key00000006:ref3:ord0,核抑止力を実証するためには『核抑止の三原則』が必要だ,"だが『完全なる抑止力』を誕生させるためには 
私達の力を世界に向けて証明する必要があるのだ",だから 僕は開発に協力したんだ,,"但为了诞生『完全的威慑力』 
就必须向全世界证明我们的力量",,MATCH,131,83,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; NEWLINE_AND_SPACE_BEFORE_NEWLINE_PRESERVED; 完全なる抑止力_SEMANTICS
5D3AF9AD,4,4,4,1,,page1934:tag8:entity5:key00000005:ref4:ord0,"だが『完全なる抑止力』を誕生させるためには 
私達の力を世界に向けて証明する必要があるのだ",だから 僕は開発に協力したんだ,私達の目標は『完全なる抑止力』の実現にある,,所以 我才协助了开发,,MATCH,43,28,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SOURCE_INTERNAL_ASCII_SPACE_PRESERVED
5D3AF9AD,5,5,5,1,,page1934:tag8:entity4:key00000004:ref5:ord0,だから 僕は開発に協力したんだ,私達の目標は『完全なる抑止力』の実現にある,そうだ その考え方には異論はない,,我们的目标是实现『完全的威慑力』,,MATCH,63,48,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; JAPANESE_DOUBLE_CORNER_QUOTES_PRESERVED
5D3AF9AD,6,6,6,1,,page1934:tag8:entity3:key00000003:ref6:ord0,私達の目標は『完全なる抑止力』の実現にある,そうだ その考え方には異論はない,撃たせないための抑止力を創る そういう約束だったろ？,,没错 我对这种想法没有异议,,MATCH,46,37,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SOURCE_INTERNAL_ASCII_SPACE_PRESERVED
5D3AF9AD,7,7,7,1,,page1934:tag8:entity2:key00000002:ref7:ord0,そうだ その考え方には異論はない,撃たせないための抑止力を創る そういう約束だったろ？,"だからどうしても 
実際に核を撃てることを見せてやる必要があるのだ",,创造让人不敢发射的威慑力 这是我们的约定吧？,,MATCH,76,64,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SOURCE_INTERNAL_ASCII_SPACE_AND_QUESTION_PRESERVED
5D3AF9AD,8,8,8,1,,page1934:tag8:entity14:key0000000E:ref8:ord0,撃たせないための抑止力を創る そういう約束だったろ？,"だからどうしても 
実際に核を撃てることを見せてやる必要があるのだ","私達の新しい抑止力が
世界に受け入れられたことにはならない",,"所以无论如何 
都必须让他们看到我们确实能够发射核武器",,MATCH,95,77,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; NEWLINE_AND_SPACE_BEFORE_NEWLINE_PRESERVED; ACTUAL_LAUNCH_CAPABILITY_SEMANTICS
5D3AF9AD,9,9,9,1,,page1934:tag8:entity13:key0000000D:ref9:ord0,"だからどうしても 
実際に核を撃てることを見せてやる必要があるのだ","私達の新しい抑止力が
世界に受け入れられたことにはならない",この3つを完全に実行出来ることを 証明しなければ,,"如果做不到
我们的新威慑力就不能算被世界接受",,MATCH,85,64,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; NEWLINE_PRESERVED; ACCEPTANCE_SEMANTICS
5D3AF9AD,10,10,10,1,,page1934:tag8:entity12:key0000000C:ref10:ord0,"私達の新しい抑止力が
世界に受け入れられたことにはならない",この3つを完全に実行出来ることを 証明しなければ,「核を撃たれたら 絶対に核を撃ち返す」ことだ,,如果不能证明 这3点都能完全做到,,MATCH,68,44,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SOURCE_ARABIC_DIGIT_3_AND_INTERNAL_ASCII_SPACE_PRESERVED
5D3AF9AD,11,11,11,1,,page1934:tag8:entity11:key0000000B:ref11:ord0,この3つを完全に実行出来ることを 証明しなければ,「核を撃たれたら 絶対に核を撃ち返す」ことだ,そして最も重要なのは…,,就是「如果遭到核打击 就绝对以核武器反击」,,MATCH,64,61,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; JAPANESE_CORNER_QUOTES_AND_SOURCE_INTERNAL_ASCII_SPACE_PRESERVED; NUCLEAR_RETALIATION_SPECIFICITY
5D3AF9AD,12,12,12,1,,page1934:tag8:entity10:key0000000A:ref12:ord0,「核を撃たれたら 絶対に核を撃ち返す」ことだ,そして最も重要なのは…,もういい 変更は決定事項だ,,而最重要的是…,,MATCH,33,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; ELLIPSIS_PRESERVED
5D3AF9AD,13,13,13,1,,page1934:tag8:entity1:key00000001:ref13:ord0,そして最も重要なのは…,もういい 変更は決定事項だ,待ってくれ！　話が違う！,,够了 修改已经决定了,,MATCH,37,28,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SOURCE_INTERNAL_ASCII_SPACE_PRESERVED
5D3AF9AD,14,14,14,1,,page1934:tag8:entity0:key00000000:ref14:ord0,もういい 変更は決定事項だ,待ってくれ！　話が違う！,僕の創造物に そんな事はさせない！,,等等！　这和说好的不一样！,,MATCH,36,39,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SOURCE_IDEOGRAPHIC_SPACE_PRESERVED
5D3AF9AD,15,15,15,1,,page1934:tag8:entity17:key00000002:ref15:ord0,待ってくれ！　話が違う！,僕の創造物に そんな事はさせない！,そうだ そのために私達が人類最後の核を撃つのだ！,,我不会让我的造物 做那种事！,,MATCH,49,40,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SOURCE_INTERNAL_ASCII_SPACE_PRESERVED
