file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5D3B05AD,0,0,0,1,,page2117:tag2:entity6:key00000006:ref0:ord0,,"冷静にならんか！
世界が 地球が滅ぶかもしれんのだぞ！ ",銃を降ろせ！,,"冷静点！
世界会毁灭 地球也可能会毁灭啊！ ",,MATCH,78,60,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; NEWLINE_AND_TRAILING_SPACE_PRESERVED; AUX_PARAPHRASE_NOT_USED
5D3B05AD,1,1,1,1,,page2117:tag2:entity5:key00000005:ref1:ord0,"冷静にならんか！
世界が 地球が滅ぶかもしれんのだぞ！ ",銃を降ろせ！,偽装データの送信は ママルを迂回しているのか…？ ,,把枪放下！,,MATCH,18,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; AUX_SHIFT_REJECTED
5D3B05AD,2,2,2,1,,page2117:tag2:entity4:key00000004:ref2:ord0,銃を降ろせ！,偽装データの送信は ママルを迂回しているのか…？ ,そんな…,,伪装数据的传输绕过了哺乳舱吗…？ ,,MATCH,71,49,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; MAMMAL_POD_TERM_NORMALIZED_TO_哺乳舱; TRAILING_SPACE_PRESERVED; AUX_SHIFT_REJECTED
5D3B05AD,3,3,3,1,,page2117:tag2:entity3:key00000003:ref3:ord0,偽装データの送信は ママルを迂回しているのか…？ ,そんな…,…止まった,,怎么会…,,MATCH,12,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; AUX_SHIFT_REJECTED
5D3B05AD,4,4,4,1,,page2117:tag2:entity2:key00000002:ref4:ord0,そんな…,…止まった,イグジット完了… ,,…停下了,,MATCH,15,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3B05AD,5,5,5,1,,page2117:tag2:entity1:key00000001:ref5:ord0,…止まった,イグジット完了… ,有効記録領域 ゼロ,,退出完成… ,,MATCH,25,16,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SYSTEM_STYLE_EXIT_SEMANTICS; TRAILING_SPACE_PRESERVED
5D3B05AD,6,6,6,1,,page2117:tag2:entity0:key00000000:ref6:ord0,イグジット完了… ,有効記録領域 ゼロ,ボスぅぅ！！！！,,有效记录区域 零,,MATCH,25,22,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SOURCE_INTERNAL_SPACE_PRESERVED
5D3B05AD,7,7,7,1,,page2117:tag2:entity12:key00000005:ref7:ord0,有効記録領域 ゼロ,ボスぅぅ！！！！,答えろ！！！,,Boss啊啊！！！！,,MATCH,24,22,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; ボス_RENDERED_AS_Boss; PROLONGED_CRY_PRESERVED_SEMANTICALLY
5D3B05AD,8,8,8,1,,page2117:tag2:entity11:key00000004:ref8:ord0,ボスぅぅ！！！！,答えろ！！！,教えてくれ！！,,回答我！！！,,MATCH,18,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3B05AD,9,9,9,1,,page2117:tag2:entity10:key00000003:ref9:ord0,答えろ！！！,教えてくれ！！,答えろ！！,,告诉我！！,,MATCH,21,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3B05AD,10,10,10,1,,page2117:tag2:entity9:key00000002:ref10:ord0,教えてくれ！！,答えろ！！,俺にはわからない！！,,回答我！！,,MATCH,15,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3B05AD,11,11,11,1,,page2117:tag2:entity8:key00000001:ref11:ord0,答えろ！！,俺にはわからない！！,何故だ！,,我也不知道！！,,MATCH,30,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3B05AD,12,12,12,1,,page2117:tag2:entity7:key00000000:ref12:ord0,俺にはわからない！！,何故だ！,なぜ止まらない！？,,为什么！,,MATCH,12,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3B05AD,13,13,13,1,,page2117:tag2:entity22:key00000009:ref13:ord0,何故だ！,なぜ止まらない！？,なぜだ！,,为什么不停下来！？,,MATCH,27,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; AUX_SEMANTIC_MISMATCH_REJECTED
5D3B05AD,14,14,14,1,,page2117:tag2:entity21:key00000008:ref14:ord0,なぜ止まらない！？,なぜだ！,"これでわかったろう
抑止力など 夢の産物だったんだ",,为什么！,,MATCH,12,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; AUX_SEMANTIC_MISMATCH_REJECTED
5D3B05AD,15,15,15,1,,page2117:tag2:entity20:key00000007:ref15:ord0,なぜだ！,"これでわかったろう
抑止力など 夢の産物だったんだ","家族が死に <R=この国,アメリカ>が滅ぶのなら
ソ連も道連れだ！ ",,"这下你明白了吧
所谓威慑力 不过是幻想的产物",,MATCH,71,62,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; NEWLINE_AND_SOURCE_INTERNAL_SPACE_PRESERVED; DETERRENCE_SEMANTICS_PRESERVED
5D3B05AD,16,16,16,1,,page2117:tag2:entity19:key00000006:ref16:ord0,"これでわかったろう
抑止力など 夢の産物だったんだ","家族が死に <R=この国,アメリカ>が滅ぶのなら
ソ連も道連れだ！ ",なんでもいい！ やられたまま死ぬのは負け犬だ,"<R=この国,アメリカ>","如果家人死了 <R=这个国家,美国>也毁灭的话
苏联也得一起陪葬！ ","<R=这个国家,美国>",MATCH,86,86,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; RUBY_REBUILT_FROM_JPN; NEWLINE_INTERNAL_AND_TRAILING_SPACES_PRESERVED
5D3B05AD,17,17,17,1,,page2117:tag2:entity18:key00000005:ref17:ord0,"家族が死に <R=この国,アメリカ>が滅ぶのなら
ソ連も道連れだ！ ",なんでもいい！ やられたまま死ぬのは負け犬だ,やめろ！ 世界が終わってしまう！,,管它呢！ 就这么任人宰割地死去才是败犬,,MATCH,64,55,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SOURCE_INTERNAL_SPACE_PRESERVED; 負け犬_RENDERED_AS_败犬
5D3B05AD,18,18,18,1,,page2117:tag2:entity17:key00000004:ref18:ord0,なんでもいい！ やられたまま死ぬのは負け犬だ,やめろ！ 世界が終わってしまう！,報復を開始する,,住手！ 世界会完蛋的！,,MATCH,46,31,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; SOURCE_INTERNAL_SPACE_PRESERVED
5D3B05AD,19,19,19,1,,page2117:tag2:entity16:key00000003:ref19:ord0,やめろ！ 世界が終わってしまう！,報復を開始する,権限は私にある,,开始报复,,MATCH,21,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY; RETALIATION_SEMANTICS_PRESERVED
5D3B05AD,20,20,20,1,,page2117:tag2:entity15:key00000002:ref20:ord0,報復を開始する,権限は私にある,何としてもこいつを止めろ！ ,,权限在我手里,,MATCH,21,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
