file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5D3AF9CD,0,0,0,1,,page1951:tag2:entity9:key00000009:ref0:ord0,,そう オオルリアゲハを捕獲しに…,蝶々の専門家だ,,对，我是来捕捉尤利西斯蝶的……,,MATCH,46,45,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AF9CD,1,1,1,1,,page1951:tag2:entity8:key00000008:ref1:ord0,そう オオルリアゲハを捕獲しに…,蝶々の専門家だ,戦う 昆虫学者？,,我是蝴蝶专家。,,MATCH,21,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AF9CD,2,2,2,1,,page1951:tag2:entity7:key00000007:ref2:ord0,蝶々の専門家だ,戦う 昆虫学者？,俺か？　俺は 昆虫学者だ,,会战斗的昆虫学家？,,MATCH,22,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AF9CD,3,3,3,1,,page1951:tag2:entity6:key00000006:ref3:ord0,戦う 昆虫学者？,俺か？　俺は 昆虫学者だ,君は誰？　ここの傭兵とは様子が違うね,,我？我是昆虫学家。,,MATCH,34,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AF9CD,4,4,4,1,,page1951:tag2:entity5:key00000005:ref4:ord0,俺か？　俺は 昆虫学者だ,君は誰？　ここの傭兵とは様子が違うね,ヒューイと呼んでくれ,,你是谁？看起来不像这里的佣兵。,,MATCH,54,45,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AF9CD,5,5,5,1,,page1951:tag2:entity4:key00000004:ref5:ord0,君は誰？　ここの傭兵とは様子が違うね,ヒューイと呼んでくれ,"ここで雇われてる
いや 雇われていた かな",,叫我Huey吧。,,MATCH,30,16,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AF9CD,6,6,6,1,,page1951:tag2:entity3:key00000003:ref6:ord0,ヒューイと呼んでくれ,"ここで雇われてる
いや 雇われていた かな",あんたは？,,"我受雇在这里工作。
不，应该说曾经受雇。",,MATCH,57,58,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;NEWLINE_PRESERVED
5D3AF9CD,7,7,7,1,,page1951:tag2:entity2:key00000002:ref7:ord0,"ここで雇われてる
いや 雇われていた かな",あんたは？,君 大丈夫かい？,,你呢？,,MATCH,15,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AF9CD,8,8,8,1,,page1951:tag2:entity17:key00000011:ref8:ord0,あんたは？,君 大丈夫かい？,ああ… 記憶違いだったかな,,你没事吧？,,MATCH,22,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AF9CD,9,9,9,1,,page1951:tag2:entity16:key00000010:ref9:ord0,君 大丈夫かい？,ああ… 記憶違いだったかな,モルフォ蝶は対象になっていないけど？,,嗯……也许是我记错了。,,MATCH,37,33,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
