file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5D8AED23,0,0,0;0,2,,page28:tag7:entity236:key00B4F6A5:ref0:ord0;page64:tag5:entity236:key00B4F6A5:ref0:ord0,,   ,"魂を込められるのは、４つまでです。

他のCO-OPS通信に込められた言霊をはらい、
魂を込め直してください。",,   ,,MATCH,3,3,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=JPN_PRIMARY;EMPTY_SOURCE_PRESERVED
5D8AED23,1,1,1;1,2,,page28:tag7:entity239:key00E59245:ref1:ord0;page64:tag5:entity239:key00E59245:ref1:ord0,   ,"魂を込められるのは、４つまでです。

他のCO-OPS通信に込められた言霊をはらい、
魂を込め直してください。",戻る ：<I=CAN>,,"同时最多只能使用4个战吼。

请先取消其他CO-OPS通信中的战吼，
再重新设置。",,MATCH,147,103,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=JPN_PRIMARY;CONTEXT_LOCALIZED;NEWLINES_PRESERVED
5D8AED23,2,2,2;2,2,,page28:tag7:entity231:key0083DC9A:ref2:ord0;page64:tag5:entity231:key0083DC9A:ref2:ord0,"魂を込められるのは、４つまでです。

他のCO-OPS通信に込められた言霊をはらい、
魂を込め直してください。",戻る ：<I=CAN>,"戻る ：<I=CAN>
魂を込める/はらう ：<I=△>",<I=CAN>,返回 ：<I=CAN>,<I=CAN>,MATCH,17,17,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=JPN_PRIMARY;CONTROL_OK
5D8AED23,3,3,3;3,2,,page28:tag7:entity226:key003EFD93:ref3:ord0;page64:tag5:entity226:key003EFD93:ref3:ord0,戻る ：<I=CAN>,"戻る ：<I=CAN>
魂を込める/はらう ：<I=△>",VOCALOID,<I=CAN> | <I=△>,"返回 ：<I=CAN>
使用/取消战吼 ：<I=△>",<I=CAN> | <I=△>,MATCH,54,48,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=JPN_PRIMARY;CONTROL_ORDER_OK;NEWLINE_PRESERVED
5D8AED23,4,4,4;4,2,,page28:tag7:entity233:key009BA58D:ref4:ord0;page64:tag5:entity233:key009BA58D:ref4:ord0,"戻る ：<I=CAN>
魂を込める/はらう ：<I=△>",VOCALOID,SNEAKING,,VOCALOID,,MATCH,8,8,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=JPN_PRIMARY;FIXED_ASCII
5D8AED23,5,5,5;5,2,,page28:tag7:entity232:key009AF5F4:ref5:ord0;page64:tag5:entity232:key009AF5F4:ref5:ord0,VOCALOID,SNEAKING,RECOVER,,SNEAKING,,MATCH,8,8,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=JPN_PRIMARY;FIXED_ASCII
5D8AED23,6,6,6;6,2,,page28:tag7:entity228:key005402DE:ref6:ord0;page64:tag5:entity228:key005402DE:ref6:ord0,SNEAKING,RECOVER,GREETINGS,,RECOVER,,MATCH,7,7,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=JPN_PRIMARY;FIXED_ASCII
5D8AED23,7,7,7;7,2,,page28:tag7:entity238:key00C99BBA:ref7:ord0;page64:tag5:entity238:key00C99BBA:ref7:ord0,RECOVER,GREETINGS,ETC,,GREETINGS,,MATCH,9,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=JPN_PRIMARY;FIXED_ASCII
5D8AED23,8,8,8;8,2,,page28:tag7:entity235:key00A9AAA1:ref8:ord0;page64:tag5:entity235:key00A9AAA1:ref8:ord0,GREETINGS,ETC,OTHER COMMANDS,,ETC,,MATCH,3,3,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=JPN_PRIMARY;FIXED_ASCII
5D8AED23,9,9,9;9,2,,page28:tag7:entity237:key00BCAFBB:ref9:ord0;page64:tag5:entity237:key00BCAFBB:ref9:ord0,ETC,OTHER COMMANDS,DEFENSE,,OTHER COMMANDS,,MATCH,14,14,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=JPN_PRIMARY;FIXED_ASCII
