file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5D74A6CA,0,0,0;16;147;0;16;147;0;16;147;0;16;147,12,,page28:tag11:entity2:key00000A2B:ref0:ord0;page28:tag11:entity53:key00BB862F:ref16:ord0;page28:tag11:entity202:key00998630:ref147:ord0;page34:tag6:entity2:key00000A2B:ref0:ord0;page34:tag6:entity53:key00BB862F:ref16:ord0;page34:tag6:entity202:key00998630:ref147:ord0;page64:tag7:entity2:key00000A2B:ref0:ord0;page64:tag7:entity53:key00BB862F:ref16:ord0;page64:tag7:entity202:key00998630:ref147:ord0;page70:tag7:entity2:key00000A2B:ref0:ord0;page70:tag7:entity53:key00BB862F:ref16:ord0;page70:tag7:entity202:key00998630:ref147:ord0,,OK,NG,,OK,,MATCH,2,2,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=12; review_flag=JPN_FIXED_ASCII_LABEL_IDENTITY_PRESERVED
5D74A6CA,1,1,1;19;150;1;19;150;1;19;150;1;19;150,12,,page28:tag11:entity1:key00000A07:ref1:ord0;page28:tag11:entity52:key00BB860B:ref19:ord0;page28:tag11:entity201:key0099860C:ref150:ord0;page34:tag6:entity1:key00000A07:ref1:ord0;page34:tag6:entity52:key00BB860B:ref19:ord0;page34:tag6:entity201:key0099860C:ref150:ord0;page64:tag7:entity1:key00000A07:ref1:ord0;page64:tag7:entity52:key00BB860B:ref19:ord0;page64:tag7:entity201:key0099860C:ref150:ord0;page70:tag7:entity1:key00000A07:ref1:ord0;page70:tag7:entity52:key00BB860B:ref19:ord0;page70:tag7:entity201:key0099860C:ref150:ord0,OK,NG,LV.,,NG,,MATCH,2,2,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=12; review_flag=JPN_FIXED_ASCII_LABEL_IDENTITY_PRESERVED
5D74A6CA,2,2,2;2;2;2,4,,page28:tag11:entity0:key000009D6:ref2:ord0;page34:tag6:entity0:key000009D6:ref2:ord0;page64:tag7:entity0:key000009D6:ref2:ord0;page70:tag7:entity0:key000009D6:ref2:ord0,NG,LV.,1ミッション毎の生産数,,LV.,,MATCH,3,3,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_FIXED_ASCII_LABEL_IDENTITY_PRESERVED
5D74A6CA,3,3,3;3;3;3,4,,page28:tag11:entity3:key000142ED:ref3:ord0;page34:tag6:entity3:key000142ED:ref3:ord0;page64:tag7:entity3:key000142ED:ref3:ord0;page70:tag7:entity3:key000142ED:ref3:ord0,LV.,1ミッション毎の生産数,生産に必要な班LV,,每次任务生产数量,,MATCH,31,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=WEB_TRANSLATED_PENDING_CODEX_CHECK
5D74A6CA,4,4,4;4;4;4,4,,page28:tag11:entity4:key009A46F4:ref4:ord0;page34:tag6:entity4:key009A46F4:ref4:ord0;page64:tag7:entity4:key009A46F4:ref4:ord0;page70:tag7:entity4:key009A46F4:ref4:ord0,1ミッション毎の生産数,生産に必要な班LV,ITEM SELECTOR,,生产所需班组LV,,MATCH,23,20,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_LV_LABEL_PRESERVED
5D74A6CA,5,5,5;5;5;5,4,,page28:tag11:entity60:key00D73288:ref5:ord0;page34:tag6:entity60:key00D73288:ref5:ord0;page64:tag7:entity60:key00D73288:ref5:ord0;page70:tag7:entity60:key00D73288:ref5:ord0,生産に必要な班LV,ITEM SELECTOR,DEVELOP,,ITEM SELECTOR,,MATCH,13,13,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=4; review_flag=JPN_FIXED_ASCII_LABEL_IDENTITY_PRESERVED
5D74A6CA,6,6,6;70;106;177;6;70;106;177;6;70;106;177;6;70;106;177,16,,page28:tag11:entity33:key0065D9CA:ref6:ord0;page28:tag11:entity84:key0065D9CA:ref70:ord0;page28:tag11:entity115:key0065D9CA:ref106:ord0;page28:tag11:entity180:key0065D9CA:ref177:ord0;page34:tag6:entity33:key0065D9CA:ref6:ord0;page34:tag6:entity84:key0065D9CA:ref70:ord0;page34:tag6:entity115:key0065D9CA:ref106:ord0;page34:tag6:entity180:key0065D9CA:ref177:ord0;page64:tag7:entity33:key0065D9CA:ref6:ord0;page64:tag7:entity84:key0065D9CA:ref70:ord0;page64:tag7:entity115:key0065D9CA:ref106:ord0;page64:tag7:entity180:key0065D9CA:ref177:ord0;page70:tag7:entity33:key0065D9CA:ref6:ord0;page70:tag7:entity84:key0065D9CA:ref70:ord0;page70:tag7:entity115:key0065D9CA:ref106:ord0;page70:tag7:entity180:key0065D9CA:ref177:ord0,ITEM SELECTOR,DEVELOP,OTHERS,,DEVELOP,,MATCH,7,7,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=16; review_flag=JPN_FIXED_ASCII_LABEL_IDENTITY_PRESERVED
5D74A6CA,7,7,7;110;7;110;7;110;7;110,8,,page28:tag11:entity55:key00BC6E29:ref7:ord0;page28:tag11:entity106:key00031288:ref110:ord0;page34:tag6:entity55:key00BC6E29:ref7:ord0;page34:tag6:entity106:key00031288:ref110:ord0;page64:tag7:entity55:key00BC6E29:ref7:ord0;page64:tag7:entity106:key00031288:ref110:ord0;page70:tag7:entity55:key00BC6E29:ref7:ord0;page70:tag7:entity106:key00031288:ref110:ord0,DEVELOP,OTHERS,ITEM,,OTHERS,,MATCH,6,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=8; review_flag=JPN_FIXED_ASCII_LABEL_IDENTITY_PRESERVED_AUX_SINGULAR_REJECTED
5D74A6CA,8,8,8;111;8;111;8;111;8;111,8,,page28:tag11:entity54:key00BB9308:ref8:ord0;page28:tag11:entity111:key00618ACD:ref111:ord0;page34:tag6:entity54:key00BB9308:ref8:ord0;page34:tag6:entity111:key00618ACD:ref111:ord0;page64:tag7:entity54:key00BB9308:ref8:ord0;page64:tag7:entity111:key00618ACD:ref111:ord0;page70:tag7:entity54:key00BB9308:ref8:ord0;page70:tag7:entity111:key00618ACD:ref111:ord0,OTHERS,ITEM,SORT,,ITEM,,MATCH,4,4,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=8; review_flag=JPN_FIXED_ASCII_LABEL_IDENTITY_PRESERVED_AUX_PLURAL_REJECTED
5D74A6CA,9,9,9;72;179;9;72;179;9;72;179;9;72;179,12,,page28:tag11:entity9:key00177F93:ref9:ord0;page28:tag11:entity71:key00177F93:ref72:ord0;page28:tag11:entity145:key00177F93:ref179:ord0;page34:tag6:entity9:key00177F93:ref9:ord0;page34:tag6:entity71:key00177F93:ref72:ord0;page34:tag6:entity145:key00177F93:ref179:ord0;page64:tag7:entity9:key00177F93:ref9:ord0;page64:tag7:entity71:key00177F93:ref72:ord0;page64:tag7:entity145:key00177F93:ref179:ord0;page70:tag7:entity9:key00177F93:ref9:ord0;page70:tag7:entity71:key00177F93:ref72:ord0;page70:tag7:entity145:key00177F93:ref179:ord0,ITEM,SORT,WEIGHT,,SORT,,MATCH,4,4,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=12; review_flag=JPN_FIXED_ASCII_LABEL_IDENTITY_PRESERVED
