file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5D2DCCC3,0,0,0,1,,page34:tag7:entity0:key00678DC3:ref0:ord0,,"新型航空火力支援システム構想によって生まれた試作攻撃ヘリコプター。
推進式プロペラを装備した複合ヘリコプターで、時速360キロという
ヘリコプターとしては画期的な高速性能を実現している。

恐るべき破壊力を持った自由落下爆弾を搭載している。
爆撃を食らったら大ダメージ確定。
頭上を通過されないよう十分に気をつけろ！","本機は、前線部隊によって強化改修が加えられ、
全般的な防御力ならびに攻撃力の向上が図られている
“改”タイプのAH56A-Bである。",,"由新型航空火力支援系统构想催生的试作攻击直升机。
采用推进式螺旋桨的复合直升机，时速可达360公里，
实现了对直升机而言划时代的高速性能。

搭载了具有惊人破坏力的自由落体炸弹。
一旦遭到轰炸，必然会受到巨大伤害。
务必小心，不要让它从头顶飞过！",,MATCH,456,351,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_3_PLUS_BLANK_PLUS_3_LINE_STRUCTURE_360KM_FREEFALL_BOMB_AND_OVERHEAD_WARNING_PRESERVED
5D2DCCC3,1,1,1,1,,page34:tag7:entity1:key00E25C8F:ref1:ord0,"新型航空火力支援システム構想によって生まれた試作攻撃ヘリコプター。
推進式プロペラを装備した複合ヘリコプターで、時速360キロという
ヘリコプターとしては画期的な高速性能を実現している。

恐るべき破壊力を持った自由落下爆弾を搭載している。
爆撃を食らったら大ダメージ確定。
頭上を通過されないよう十分に気をつけろ！","本機は、前線部隊によって強化改修が加えられ、
全般的な防御力ならびに攻撃力の向上が図られている
“改”タイプのAH56A-Bである。","AH56の対戦車戦闘バリエーション。
基本的なスペックは変わらないが、主兵装はより遠方から
攻撃可能な対戦車ミサイルに換装されている。

非常に強力な空飛ぶ戦車。
対空ミサイルがあれば必ず装備すべし！",,"本机经过前线部队的强化改装，
整体防御力与攻击力均得到提升，
属于“改”型AH56A-B。",,MATCH,180,117,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_THREE_LINE_CUSTOM_AH56A_B_IDENTITY_AND_QUOTED_KAI_MARKER_PRESERVED
5D2DCCC3,2,2,2,1,,page34:tag7:entity2:key00678DD3:ref2:ord0,"本機は、前線部隊によって強化改修が加えられ、
全般的な防御力ならびに攻撃力の向上が図られている
“改”タイプのAH56A-Bである。","AH56の対戦車戦闘バリエーション。
基本的なスペックは変わらないが、主兵装はより遠方から
攻撃可能な対戦車ミサイルに換装されている。

非常に強力な空飛ぶ戦車。
対空ミサイルがあれば必ず装備すべし！","本機は、前線部隊によって強化改修が加えられ、
全般的な防御力ならびに攻撃力の向上が図られている
“改”タイプのAH56A-Rである。",,"AH56的反坦克战斗型。
基本规格没有变化，但主武装已换装为可从更远距离
发动攻击的反坦克导弹。

这是一辆极其强大的飞行坦克。
如果有防空导弹，务必装备！",,MATCH,282,216,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_3_PLUS_BLANK_PLUS_2_LINE_AH56_ANTI_TANK_VARIANT_AND_AA_MISSILE_WARNING_PRESERVED
5D2DCCC3,3,3,3,1,,page34:tag7:entity3:key00EA5C8F:ref3:ord0,"AH56の対戦車戦闘バリエーション。
基本的なスペックは変わらないが、主兵装はより遠方から
攻撃可能な対戦車ミサイルに換装されている。

非常に強力な空飛ぶ戦車。
対空ミサイルがあれば必ず装備すべし！","本機は、前線部隊によって強化改修が加えられ、
全般的な防御力ならびに攻撃力の向上が図られている
“改”タイプのAH56A-Rである。","ソ連の主力装甲兵員輸送車。
八輪駆動により軽快な走行性能を持つばかりでなく、ウォータージェットの
装備により水上航行能力も備える。
搭載しているのは7.62mm機関銃で標準的な火力だが、搭乗する多数の
歩兵と協同して高い戦闘能力を発揮する。

歩兵の戦力をどう制するかが、対抗策の中核となるだろう。",,"本机经过前线部队的强化改装，
整体防御力与攻击力均得到提升，
属于“改”型AH56A-R。",,MATCH,180,117,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_THREE_LINE_CUSTOM_AH56A_R_IDENTITY_AND_QUOTED_KAI_MARKER_PRESERVED
5D2DCCC3,4,4,4,1,,page34:tag7:entity4:key005C51A7:ref4:ord0,"本機は、前線部隊によって強化改修が加えられ、
全般的な防御力ならびに攻撃力の向上が図られている
“改”タイプのAH56A-Rである。","ソ連の主力装甲兵員輸送車。
八輪駆動により軽快な走行性能を持つばかりでなく、ウォータージェットの
装備により水上航行能力も備える。
搭載しているのは7.62mm機関銃で標準的な火力だが、搭乗する多数の
歩兵と協同して高い戦闘能力を発揮する。

歩兵の戦力をどう制するかが、対抗策の中核となるだろう。","BTR-60PAを重装化した車両。
搭載火砲が25mm機関砲へと大幅に強化されており、固有の火力を
中心とし随伴歩兵の展開力を加味した、全体的にバランスの取れた
戦闘能力を備えている。

対車輌兵装の充実がミッション遂行のカギとなるだろう。",,"苏联的主力装甲运兵车。
八轮驱动不仅带来了灵活的行驶性能，还通过喷水推进器
具备了水上航行能力。
搭载的7.62mm机枪火力属于标准水平，但配合车内大量
步兵协同作战时，可发挥出很高的战斗能力。

如何压制步兵战力，将会是对抗它的核心。",,MATCH,423,330,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_5_PLUS_BLANK_PLUS_1_LINE_BTR_APC_7_62MM_WATERJET_AND_INFANTRY_SEMANTICS_PRESERVED
5D2DCCC3,5,5,5,1,,page34:tag7:entity5:key005C51A8:ref5:ord0,"ソ連の主力装甲兵員輸送車。
八輪駆動により軽快な走行性能を持つばかりでなく、ウォータージェットの
装備により水上航行能力も備える。
搭載しているのは7.62mm機関銃で標準的な火力だが、搭乗する多数の
歩兵と協同して高い戦闘能力を発揮する。

歩兵の戦力をどう制するかが、対抗策の中核となるだろう。","BTR-60PAを重装化した車両。
搭載火砲が25mm機関砲へと大幅に強化されており、固有の火力を
中心とし随伴歩兵の展開力を加味した、全体的にバランスの取れた
戦闘能力を備えている。

対車輌兵装の充実がミッション遂行のカギとなるだろう。","本車は、前線部隊によって強化改修が加えられ、
防御力ならびに攻撃力の全般的な向上が図られている
“改”タイプのBTR-60PAである。",,"BTR-60PA的重武装型车辆。
搭载火炮大幅强化为25mm机关炮，以自身火力为核心，
再结合随伴步兵的展开能力，具备了整体较为均衡的
战斗能力。

充实反车辆武装，将会是完成任务的关键。",,MATCH,326,248,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_4_PLUS_BLANK_PLUS_1_LINE_BTR_60PA_IDENTITY_25MM_AUTOCANNON_AND_ANTI_VEHICLE_ADVICE_PRESERVED
5D2DCCC3,6,6,6,1,,page34:tag7:entity6:key003EC470:ref6:ord0,"BTR-60PAを重装化した車両。
搭載火砲が25mm機関砲へと大幅に強化されており、固有の火力を
中心とし随伴歩兵の展開力を加味した、全体的にバランスの取れた
戦闘能力を備えている。

対車輌兵装の充実がミッション遂行のカギとなるだろう。","本車は、前線部隊によって強化改修が加えられ、
防御力ならびに攻撃力の全般的な向上が図られている
“改”タイプのBTR-60PAである。","本車は、前線部隊によって強化改修が加えられ、
防御力ならびに攻撃力の全般的な向上が図られている、
“改”タイプのBTR-60PBである。",,"本车经过前线部队的强化改装，
整体防御力与攻击力均得到提升，
属于“改”型BTR-60PA。",,MATCH,181,118,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_THREE_LINE_CUSTOM_BTR_60PA_EXACT_NO_INTERNAL_MODEL_SPACE_PRESERVED
5D2DCCC3,7,7,7,1,,page34:tag7:entity7:key003F4470:ref7:ord0,"本車は、前線部隊によって強化改修が加えられ、
防御力ならびに攻撃力の全般的な向上が図られている
“改”タイプのBTR-60PAである。","本車は、前線部隊によって強化改修が加えられ、
防御力ならびに攻撃力の全般的な向上が図られている、
“改”タイプのBTR-60PBである。","アメリカと西ドイツという西側の戦車大国が手を組み、共同開発を目論んだ
次世代戦車の試作車輌（西ドイツ側開発バリエーション）。
120mm滑腔砲に加え20mm対空機関砲を装備する重武装戦車であり、
加えて暗視装置、自動装填装置、空間装甲など最新鋭の技術が惜しみなく
投入されている。

随伴する歩兵との協同戦闘は侮れない威力を示す。歩兵部隊の殲滅に
力を注げ！",,"本车经过前线部队的强化改装，
整体防御力与攻击力均得到提升，
属于“改”型BTR-60PB。",,MATCH,184,118,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_THREE_LINE_CUSTOM_BTR_60PB_EXACT_NO_INTERNAL_MODEL_SPACE_PRESERVED
5D2DCCC3,8,8,8,1,,page34:tag7:entity8:key009D6343:ref8:ord0,"本車は、前線部隊によって強化改修が加えられ、
防御力ならびに攻撃力の全般的な向上が図られている、
“改”タイプのBTR-60PBである。","アメリカと西ドイツという西側の戦車大国が手を組み、共同開発を目論んだ
次世代戦車の試作車輌（西ドイツ側開発バリエーション）。
120mm滑腔砲に加え20mm対空機関砲を装備する重武装戦車であり、
加えて暗視装置、自動装填装置、空間装甲など最新鋭の技術が惜しみなく
投入されている。

随伴する歩兵との協同戦闘は侮れない威力を示す。歩兵部隊の殲滅に
力を注げ！","本車は、前線部隊によって強化改修が加えられ、
防御力ならびに攻撃力の全般的な向上が図られている
“改”タイプのKPz 70である。",,"由美国与西德这两个西方坦克强国联手，计划共同开发的
下一代坦克试作车辆（西德方面开发型号）。
这是一辆重武装坦克，除120mm滑膛炮外还装备20mm防空机关炮，
并毫不吝惜地采用夜视装置、自动装填装置、间隙装甲等
最尖端技术。

与随伴步兵协同作战时，其威力不容小觑。集中力量歼灭
步兵部队！",,MATCH,505,406,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_5_PLUS_BLANK_PLUS_2_LINE_KPZ_70_WEST_GERMAN_PROTOTYPE_120MM_20MM_AND_INFANTRY_WARNING_PRESERVED
5D2DCCC3,9,9,9,1,,page34:tag7:entity9:key004EF41D:ref9:ord0,"アメリカと西ドイツという西側の戦車大国が手を組み、共同開発を目論んだ
次世代戦車の試作車輌（西ドイツ側開発バリエーション）。
120mm滑腔砲に加え20mm対空機関砲を装備する重武装戦車であり、
加えて暗視装置、自動装填装置、空間装甲など最新鋭の技術が惜しみなく
投入されている。

随伴する歩兵との協同戦闘は侮れない威力を示す。歩兵部隊の殲滅に
力を注げ！","本車は、前線部隊によって強化改修が加えられ、
防御力ならびに攻撃力の全般的な向上が図られている
“改”タイプのKPz 70である。","LAV重装化タイプ。
主兵装が76mm砲にアップグレードされ、車輌単体での戦闘力が強化されて
いる。一方兵員輸送能力も十分に保持しており、バランスの取れた総合的な
戦闘能力を持つ。装甲車というカテゴリーから甘く見ると痛い目にあう。

携行する武器には、爆発系など威力の大きなものも加えておくとよいだろう。",,"本车经过前线部队的强化改装，
整体防御力与攻击力均得到提升，
属于“改”型KPz 70。",,MATCH,179,116,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_THREE_LINE_CUSTOM_KPZ_70_EXACT_MODEL_SPACE_PRESERVED
