file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5DB85CF0,0,0,0;0,2,,page52:tag8:entity11:key0065D9CA:ref0:ord0;page1834:tag2:entity11:key0065D9CA:ref0:ord0,,REDUCE STAFF,NEW COMER,,REDUCE STAFF,,MATCH,12,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=FIXED_JPN_STAFF_UI_LABEL_PRESERVED
5DB85CF0,1,1,1;1,2,,page52:tag8:entity4:key003D49D0:ref1:ord0;page1834:tag2:entity4:key003D49D0:ref1:ord0,REDUCE STAFF,NEW COMER,YOUR STAFF,,NEW COMER,,MATCH,9,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=FIXED_JPN_STAFF_UI_LABEL_PRESERVED; AUX_NEW_RECRUITS_NORMALIZATION_REJECTED
5DB85CF0,2,2,2;2,2,,page52:tag8:entity3:key003D49CA:ref2:ord0;page1834:tag2:entity3:key003D49CA:ref2:ord0,NEW COMER,YOUR STAFF,新入スタッフ不採用数,,YOUR STAFF,,MATCH,10,10,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=FIXED_JPN_STAFF_UI_LABEL_PRESERVED
5DB85CF0,3,3,3;3,2,,page52:tag8:entity12:key00713612:ref3:ord0;page1834:tag2:entity12:key00713612:ref3:ord0,YOUR STAFF,新入スタッフ不採用数,現役スタッフ解雇数,,新进人员未录用数,,MATCH,30,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=CURRENT_JPN_NEW_STAFF_NOT_ACCEPTED_COUNT_SEMANTICS_LOCALIZED; AUX_RECRUITS_DISMISSED_NOT_FORCED
5DB85CF0,4,4,4;4,2,,page52:tag8:entity1:key0023737C:ref4:ord0;page1834:tag2:entity1:key0023737C:ref4:ord0,新入スタッフ不採用数,現役スタッフ解雇数,現在のスタッフ一覧,,现役人员解雇数,,MATCH,27,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=CURRENT_JPN_ACTIVE_STAFF_DISCHARGE_COUNT_SEMANTICS_LOCALIZED
5DB85CF0,5,5,5;5,2,,page52:tag8:entity13:key00B12649:ref5:ord0;page1834:tag2:entity13:key00B12649:ref5:ord0,現役スタッフ解雇数,現在のスタッフ一覧,解雇スタッフ確認画面,,当前人员列表,,MATCH,27,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=CURRENT_JPN_STAFF_LIST_LABEL_LOCALIZED
5DB85CF0,6,6,6;6,2,,page52:tag8:entity2:key00368518:ref6:ord0;page1834:tag2:entity2:key00368518:ref6:ord0,現在のスタッフ一覧,解雇スタッフ確認画面,新しく獲得したスタッフ一覧,,解雇人员确认画面,,MATCH,30,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=CURRENT_JPN_DISCHARGE_CONFIRMATION_SCREEN_LABEL_LOCALIZED
5DB85CF0,7,7,7;7,2,,page52:tag8:entity16:key00FA69F0:ref7:ord0;page1834:tag2:entity16:key00FA69F0:ref7:ord0,解雇スタッフ確認画面,新しく獲得したスタッフ一覧,全スタッフ一覧,,新获得人员列表,,MATCH,39,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=CURRENT_JPN_NEWLY_ACQUIRED_STAFF_LIST_SEMANTICS_LOCALIZED
5DB85CF0,8,8,8;8,2,,page52:tag8:entity17:key00FC53AF:ref8:ord0;page1834:tag2:entity17:key00FC53AF:ref8:ord0,新しく獲得したスタッフ一覧,全スタッフ一覧,このスタッフは解雇できません。,,全部人员列表,,MATCH,21,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=CURRENT_JPN_ALL_STAFF_LIST_LABEL_LOCALIZED
5DB85CF0,9,9,9;9,2,,page52:tag8:entity6:key00494DEC:ref9:ord0;page1834:tag2:entity6:key00494DEC:ref9:ord0,全スタッフ一覧,このスタッフは解雇できません。,出撃中のスタッフは解雇できません。,,无法解雇该人员。,,MATCH,45,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=2; review_flag=JPN_SENTENCE_MEANING_AND_TERMINAL_PERIOD_PRESERVED
