file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5D3B05ED,0,0,0,1,,page2123:tag1:entity9:key00000009:ref0:ord0,,国境なき統治世界…？,“国境なき統治世界”,,无国界的统治世界…？,,MATCH,30,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;SHIFTED_AUX_REJECTED
5D3B05ED,1,1,1,1,,page2123:tag1:entity8:key00000008:ref1:ord0,国境なき統治世界…？,“国境なき統治世界”,"国境を持たない軍隊が 戻るべき場所は
“国境のない国家”… ",,“无国界的统治世界”,,MATCH,30,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;SHIFTED_AUX_REJECTED
5D3B05ED,2,2,2,1,,page2123:tag1:entity7:key00000007:ref2:ord0,“国境なき統治世界”,"国境を持たない軍隊が 戻るべき場所は
“国境のない国家”… ","だから <R=CIPHER,サイファー>の意志に従いなさい！",,"无国界的军队该回归的地方，
自然是“无国界的国家”… ",,MATCH,84,77,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;NEWLINE_AND_TRAILING_SPACE_PRESERVED;SHIFTED_AUX_REJECTED
5D3B05ED,3,3,3,1,,page2123:tag1:entity6:key00000006:ref3:ord0,"国境を持たない軍隊が 戻るべき場所は
“国境のない国家”… ","だから <R=CIPHER,サイファー>の意志に従いなさい！",セイ ピース！,"<R=CIPHER,サイファー>","所以，服从<R=CIPHER,CIPHER>的意志吧！","<R=CIPHER,CIPHER>",MATCH,66,47,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;RUBY_PRESERVED;SHIFTED_AUX_REJECTED
5D3B05ED,4,4,4,1,,page2123:tag1:entity53:key00000035:ref4:ord0,"だから <R=CIPHER,サイファー>の意志に従いなさい！",セイ ピース！,"ピースマークの『ピース』は <R=勝利,VICTORY>の『V』なのよ！",,Say Peace！,,MATCH,19,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;SHIFTED_AUX_REJECTED
5D3B05ED,5,5,5,1,,page2123:tag1:entity52:key00000034:ref5:ord0,セイ ピース！,"ピースマークの『ピース』は <R=勝利,VICTORY>の『V』なのよ！",私を阻止出来るなら やってみろ！,"<R=勝利,VICTORY>","和平标志的『Peace』，就是<R=胜利,VICTORY>的『V』！","<R=胜利,VICTORY>",MATCH,80,66,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;RUBY_PRESERVED;SHIFTED_AUX_REJECTED
5D3B05ED,6,6,6,1,,page2123:tag1:entity51:key00000033:ref6:ord0,"ピースマークの『ピース』は <R=勝利,VICTORY>の『V』なのよ！",私を阻止出来るなら やってみろ！,結局 戦うしかないのよっ！,,有本事阻止我，就试试看！,,MATCH,46,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;SHIFTED_AUX_REJECTED
5D3B05ED,7,7,7,1,,page2123:tag1:entity50:key00000032:ref7:ord0,私を阻止出来るなら やってみろ！,結局 戦うしかないのよっ！,"このままじゃ<R=「幸せに暮らしました」,ハッピー エバー アフター>にはならない",,到头来，还是只能战斗！,,MATCH,37,33,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;SHIFTED_AUX_REJECTED
5D3B05ED,8,8,8,1,,page2123:tag1:entity5:key00000005:ref8:ord0,結局 戦うしかないのよっ！,"このままじゃ<R=「幸せに暮らしました」,ハッピー エバー アフター>にはならない","ゲームはゲームっ！　
ゲームは“勝つか負けるか”！","<R=「幸せに暮らしました」,ハッピー エバー アフター>","这样下去可不会迎来<R=“从此幸福地生活”,HAPPY EVER AFTER>","<R=“从此幸福地生活”,HAPPY EVER AFTER>",MATCH,109,75,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;RUBY_PRESERVED;SHIFTED_AUX_REJECTED
5D3B05ED,9,9,9,1,,page2123:tag1:entity49:key00000031:ref9:ord0,"このままじゃ<R=「幸せに暮らしました」,ハッピー エバー アフター>にはならない","ゲームはゲームっ！　
ゲームは“勝つか負けるか”！","<R=所詮,しょせん> 平和なんて まぼろしよ！",,"游戏就是游戏！　
游戏就是“分出胜负”！",,MATCH,73,58,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;NEWLINE_PRESERVED;SHIFTED_AUX_REJECTED
