file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5DB96275,0,0,0,1,,page34:tag15:entity22:key0065D9CA:ref0:ord0,,MOTHER-BASE DATA,AVERAGE MORALE:,,MOTHER-BASE DATA,,MATCH,16,16,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DB96275,1,1,1,1,,page34:tag15:entity35:key00887122:ref1:ord0,MOTHER-BASE DATA,AVERAGE MORALE:,STAFF TOTAL:,,AVERAGE MORALE:,,MATCH,15,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION; JPN_ASCII_UI_PRESERVED; MLG_CN_RETAINS_ASCII; UI_FONT_COMPATIBILITY_FIX_2026-09-09
5DB96275,2,2,2,1,,page34:tag15:entity58:key00E63E9C:ref2:ord0,AVERAGE MORALE:,STAFF TOTAL:,RANK. %d,,STAFF TOTAL:,,MATCH,12,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION; JPN_ASCII_UI_PRESERVED; MLG_CN_RETAINS_ASCII; UI_FONT_COMPATIBILITY_FIX_2026-09-09
5DB96275,3,3,3,1,,page34:tag15:entity5:key002A0E0B:ref3:ord0,STAFF TOTAL:,RANK. %d,RANK. %s,,等级 %d,%d,MATCH,8,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DB96275,4,4,4,1,,page34:tag15:entity0:key0001BEF3:ref4:ord0,RANK. %d,RANK. %s,OPTION PARTS:,,RANK. %s,%s,MATCH,8,8,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION; JPN_ASCII_UI_PRESERVED; NO_RELIABLE_MLG_CN_REFERENCE; USER_READABLE_ENGLISH_FALLBACK_2026-09-09
5DB96275,5,5,5,1,,page34:tag15:entity61:key00EECE2F:ref5:ord0,RANK. %s,OPTION PARTS:,METAL GEAR - ZEKE,,OPTION PARTS:,,MATCH,13,13,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION; JPN_ASCII_UI_PRESERVED; NO_RELIABLE_MLG_CN_REFERENCE; USER_READABLE_ENGLISH_FALLBACK_2026-09-09
5DB96275,6,6,6,1,,page34:tag15:entity69:key00FFBECC:ref6:ord0,OPTION PARTS:,METAL GEAR - ZEKE,LIFE,,METAL GEAR ZEKE,,MATCH,17,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DB96275,7,7,7,1,,page34:tag15:entity67:key00FEDDEC:ref7:ord0,METAL GEAR - ZEKE,LIFE,HEAD PARTS : ????,,LIFE,,MATCH,4,4,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DB96275,8,8,8,1,,page34:tag15:entity65:key00FCCD4B:ref8:ord0,LIFE,HEAD PARTS : ????,AI SLOT 3,,HEAD PARTS : ????,,MATCH,17,17,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION; JPN_ASCII_UI_PRESERVED; NO_RELIABLE_MLG_CN_REFERENCE; USER_READABLE_ENGLISH_FALLBACK_2026-09-09
5DB96275,9,9,9,1,,page34:tag15:entity52:key00CB4362:ref9:ord0,HEAD PARTS : ????,AI SLOT 3,AI SLOT 2,,AI SLOT 3,,MATCH,9,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DB96275,10,10,10,1,,page34:tag15:entity51:key00CB4361:ref10:ord0,AI SLOT 3,AI SLOT 2,AI SLOT 1,,AI SLOT 2,,MATCH,9,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DB96275,11,11,11,1,,page34:tag15:entity50:key00CB4360:ref11:ord0,AI SLOT 2,AI SLOT 1,GROWTH OF AI,,AI SLOT 1,,MATCH,9,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION
5DB96275,12,12,12,1,,page34:tag15:entity7:key0039FE55:ref12:ord0,AI SLOT 1,GROWTH OF AI,LIFE AVERAGE,,GROWTH OF AI,,MATCH,12,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION; JPN_ASCII_UI_PRESERVED; NO_RELIABLE_MLG_CN_REFERENCE; USER_READABLE_ENGLISH_FALLBACK_2026-09-09
5DB96275,13,13,13,1,,page34:tag15:entity37:key00A0747E:ref13:ord0,GROWTH OF AI,LIFE AVERAGE,SUPPORT,,LIFE AVERAGE,,MATCH,12,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION; JPN_ASCII_UI_PRESERVED; NO_RELIABLE_MLG_CN_REFERENCE; USER_READABLE_ENGLISH_FALLBACK_2026-09-09
5DB96275,14,14,14,1,,page34:tag15:entity62:key00F26E7F:ref14:ord0,LIFE AVERAGE,SUPPORT,HOUSE,,SUPPORT,,MATCH,7,7,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION; JPN_ASCII_UI_PRESERVED; MLG_CN_RETAINS_ASCII; UI_FONT_COMPATIBILITY_FIX_2026-09-09
5DB96275,15,15,15,1,,page34:tag15:entity14:key0042C88D:ref15:ord0,SUPPORT,HOUSE,HANGAR,,HOUSE,,MATCH,5,5,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION; JPN_ASCII_UI_PRESERVED; MLG_CN_RETAINS_ASCII; UI_FONT_COMPATIBILITY_FIX_2026-09-09
5DB96275,16,16,16,1,,page34:tag15:entity33:key0080D141:ref16:ord0,HOUSE,HANGAR,DEVELOP,,HANGAR,,MATCH,6,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY_DIRECT_TRANSLATION; JPN_ASCII_UI_PRESERVED; MLG_CN_RETAINS_ASCII; UI_FONT_COMPATIBILITY_FIX_2026-09-09
